r	856	425	10	10	0	0	20s	100	1	604
r	875	413	10	10	0	0	20s	100	1	604
r	880	436	10	10	0	0	20s	100	1	604
r	876	443	10	10	0	0	20s	100	1	604
r	873	457	10	10	0	0	20s	100	1	604
r	871	478	10	10	0	0	20s	100	1	604
r	876	502	10	10	0	0	20s	100	1	604
r	856	511	10	10	0	0	20s	100	1	604
r	813	525	10	10	0	0	20s	100	1	604
r	663	440	10	10	0	0	20s	100	1	604
r	655	467	10	10	0	0	20s	100	1	604
r	733	236	10	10	0	0	20s	100	1	604
r	752	231	10	10	0	0	20s	100	1	604
r	808	228	10	10	0	0	20s	100	1	604
r	812	237	10	10	0	0	20s	100	1	604
r	831	238	10	10	0	0	20s	100	1	604
r	838	232	10	10	0	0	20s	100	1	604
r	775	232	10	10	0	0	20s	100	1	604
r	806	227	10	10	0	0	20s	100	1	604
r	806	196	10	10	0	0	20s	100	1	604
r	828	188	10	10	0	0	20s	100	1	604
r	811	183	10	10	0	0	20s	100	1	604
r	836	141	10	10	0	0	20s	100	1	604
r	813	133	10	10	0	0	20s	100	1	604
r	848	133	10	10	0	0	20s	100	1	604
r	833	153	10	10	0	0	20s	100	1	604
r	817	132	10	10	0	0	20s	100	1	604
r	813	95	10	10	0	0	20s	100	1	604
r	797	89	10	10	0	0	20s	100	1	604
r	792	88	10	10	0	0	20s	100	1	604
r	833	51	10	10	0	0	20s	100	1	604
r	791	43	10	10	0	0	20s	100	1	604
r	771	44	10	10	0	0	20s	100	1	604
r	754	44	10	10	0	0	20s	100	1	604
r	745	52	10	10	0	0	20s	100	1	604
r	743	93	10	10	0	0	20s	100	1	604
r	733	101	10	10	0	0	20s	100	1	604
r	727	123	10	10	0	0	20s	100	1	604
r	732	142	10	10	0	0	20s	100	1	604
r	729	167	10	10	0	0	20s	100	1	604
r	733	199	10	10	0	0	20s	100	1	604
r	733	208	10	10	0	0	20s	100	1	604
r	760	247	10	10	0	0	20s	100	1	604
r	797	244	10	10	0	0	20s	100	1	604
r	852	245	10	10	0	0	20s	100	1	604
r	865	233	10	10	0	0	20s	100	1	604
r	869	196	10	10	0	0	20s	100	1	604
r	863	181	10	10	0	0	20s	100	1	604
r	713	154	10	10	0	0	20s	100	1	603
r	674	145	10	10	0	0	20s	100	1	603
r	634	146	10	10	0	0	20s	100	1	603
r	618	148	10	10	0	0	20s	100	1	603
r	602	149	10	10	0	0	20s	100	1	603
r	600	146	10	10	0	0	20s	100	1	603
r	606	112	10	10	0	0	20s	100	1	603
r	605	92	10	10	0	0	20s	100	1	603
r	608	80	10	10	0	0	20s	100	1	603
r	616	80	10	10	0	0	20s	100	1	603
r	629	87	10	10	0	0	20s	100	1	603
r	649	86	10	10	0	0	20s	100	1	603
r	667	78	10	10	0	0	20s	100	1	603
r	684	81	10	10	0	0	20s	100	1	603
r	703	81	10	10	0	0	20s	100	1	603
r	720	81	10	10	0	0	20s	100	1	603
r	730	81	10	10	0	0	20s	100	1	603
r	718	54	10	10	0	0	20s	100	1	603
r	728	47	10	10	0	0	20s	100	1	603
r	601	47	10	10	0	0	20s	100	1	603
r	601	54	10	10	0	0	20s	100	1	603
r	598	89	10	10	0	0	20s	100	1	603
r	606	124	10	10	0	0	20s	100	1	603
r	603	144	10	10	0	0	20s	100	1	603
r	598	171	10	10	0	0	20s	100	1	603
r	599	193	10	10	0	0	20s	100	1	603
r	598	205	10	10	0	0	20s	100	1	603
r	597	228	10	10	0	0	20s	100	1	603
r	595	246	10	10	0	0	20s	100	1	603
r	597	248	10	10	0	0	20s	100	1	603
r	622	207	10	10	0	0	20s	100	1	603
r	636	215	10	10	0	0	20s	100	1	603
r	653	218	10	10	0	0	20s	100	1	603
r	666	218	10	10	0	0	20s	100	1	603
r	661	174	10	10	0	0	20s	100	1	603
r	661	163	10	10	0	0	20s	100	1	603
r	661	152	10	10	0	0	20s	100	1	603
r	661	189	10	10	0	0	20s	100	1	603
r	661	191	10	10	0	0	20s	100	1	603
r	664	207	10	10	0	0	20s	100	1	603
r	690	212	10	10	0	0	20s	100	1	603
r	698	214	10	10	0	0	20s	100	1	603
r	713	214	10	10	0	0	20s	100	1	603
r	721	216	10	10	0	0	20s	100	1	603
r	723	189	10	10	0	0	20s	100	1	603
r	723	232	10	10	0	0	20s	100	1	603
r	723	234	10	10	0	0	20s	100	1	603
r	765	234	10	10	0	0	20s	100	1	603
r	779	243	10	10	0	0	20s	100	1	603
r	811	241	10	10	0	0	20s	100	1	603
r	826	235	10	10	0	0	20s	100	1	603
r	834	247	10	10	0	0	20s	100	1	603
r	862	228	10	10	0	0	20s	100	1	603
r	819	186	10	10	0	0	20s	100	1	603
r	826	150	10	10	0	0	20s	100	1	603
r	837	142	10	10	0	0	20s	100	1	603
r	820	129	10	10	0	0	20s	100	1	603
r	813	88	10	10	0	0	20s	100	1	603
r	817	97	10	10	0	0	20s	100	1	603
r	826	97	10	10	0	0	20s	100	1	603
r	812	44	10	10	0	0	20s	100	1	603
r	796	46	10	10	0	0	20s	100	1	603
r	776	55	10	10	0	0	20s	100	1	603
r	746	47	10	10	0	0	20s	100	1	603
r	850	53	10	10	0	0	20s	100	1	603
r	849	53	10	10	0	0	20s	100	1	603
r	870	83	10	10	0	0	20s	100	1	603
r	855	94	10	10	0	0	20s	100	1	603
r	854	124	10	10	0	0	20s	100	1	603
r	854	140	10	10	0	0	20s	100	1	603
r	806	404	10	10	0	0	20s	100	1	603
r	778	384	10	10	0	0	20s	100	1	603
r	763	390	10	10	0	0	20s	100	1	603
r	749	389	10	10	0	0	20s	100	1	603
r	717	391	10	10	0	0	20s	100	1	603
r	695	392	10	10	0	0	20s	100	1	603
r	670	391	10	10	0	0	20s	100	1	603
r	656	392	10	10	0	0	20s	100	1	603
r	651	409	10	10	0	0	20s	100	1	603
r	725	428	10	10	0	0	20s	100	1	603
r	722	454	10	10	0	0	20s	100	1	603
r	724	466	10	10	0	0	20s	100	1	603
r	728	484	10	10	0	0	20s	100	1	603
r	731	502	10	10	0	0	20s	100	1	603
r	700	530	10	10	0	0	20s	100	1	603
r	659	525	10	10	0	0	20s	100	1	603
r	627	532	10	10	0	0	20s	100	1	603
r	615	534	10	10	0	0	20s	100	1	603
r	601	531	10	10	0	0	20s	100	1	603
r	590	530	10	10	0	0	20s	100	1	603
r	585	523	10	10	0	0	20s	100	1	603
r	579	502	10	10	0	0	20s	100	1	603
r	577	499	10	10	0	0	20s	100	1	603
r	573	479	10	10	0	0	20s	100	1	603
r	566	442	10	10	0	0	20s	100	1	603
r	567	422	10	10	0	0	20s	100	1	603
r	575	396	10	10	0	0	20s	100	1	603
r	582	385	10	10	0	0	20s	100	1	603
r	792	423	10	10	0	0	20s	100	1	603
r	811	496	10	10	0	0	20s	100	1	603
r	858	414	10	10	0	0	20s	100	1	603
r	849	429	10	10	0	0	20s	100	1	603
r	860	439	10	10	0	0	20s	100	1	603
r	881	504	10	10	0	0	20s	100	1	603
r	864	502	10	10	0	0	20s	100	1	603
r	861	511	10	10	0	0	20s	100	1	603
r	856	517	10	10	0	0	20s	100	1	603
r	857	488	10	10	0	0	20s	100	1	603
r	863	467	10	10	0	0	20s	100	1	603
r	851	442	10	10	0	0	20s	100	1	603
r	864	450	10	10	0	0	20s	100	1	603
r	850	486	10	10	0	0	20s	100	1	603
r	849	478	10	10	0	0	20s	100	1	603
r	856	462	10	10	0	0	20s	100	1	603
r	866	477	10	10	0	0	20s	100	1	603
r	703	481	10	10	0	0	20s	100	1	603
r	700	477	10	10	0	0	20s	100	1	603
r	699	453	10	10	0	0	20s	100	1	603
r	705	443	10	10	0	0	20s	100	1	603
r	701	435	10	10	0	0	20s	100	1	603
r	747	437	10	10	0	0	20s	100	1	603
r	740	452	10	10	0	0	20s	100	1	603
r	750	468	10	10	0	0	20s	100	1	603
r	751	482	10	10	0	0	20s	100	1	603
r	747	489	10	10	0	0	20s	100	1	603
r	650	500	10	10	0	0	20s	100	1	603
r	631	501	10	10	0	0	20s	100	1	603
r	619	502	10	10	0	0	20s	100	1	603
r	603	503	10	10	0	0	20s	100	1	603
r	698	395	10	10	0	0	20s	100	1	603
r	752	406	10	10	0	0	20s	100	1	603
r	789	398	10	10	0	0	20s	100	1	603
r	801	399	10	10	0	0	20s	100	1	603
r	809	424	10	10	0	0	20s	100	1	603
r	806	431	10	10	0	0	20s	100	1	603
r	795	493	10	10	0	0	20s	100	1	603
r	809	525	10	10	0	0	20s	100	1	603
r	826	516	10	10	0	0	20s	100	1	603
r	818	491	10	10	0	0	20s	100	1	603
r	659	231	10	10	0	0	20s	100	1	603
r	660	242	10	10	0	0	20s	100	1	603
r	658	258	10	10	0	0	20s	100	1	603
r	645	156	10	10	0	0	20s	100	1	603
r	624	155	10	10	0	0	20s	100	1	603
r	610	153	10	10	0	0	20s	100	1	603
r	607	112	10	10	0	0	20s	100	1	603
r	604	89	10	10	0	0	20s	100	1	603
r	622	71	10	10	0	0	20s	100	1	603
r	638	82	10	10	0	0	20s	100	1	603
r	657	84	10	10	0	0	20s	100	1	603
r	658	72	10	10	0	0	20s	100	1	603
r	658	69	10	10	0	0	20s	100	1	603
r	664	45	10	10	0	0	20s	100	1	603
r	701	77	10	10	0	0	20s	100	1	603
r	737	79	10	10	0	0	20s	100	1	603
r	746	58	10	10	0	0	20s	100	1	603
r	797	49	10	10	0	0	20s	100	1	603
r	839	46	10	10	0	0	20s	100	1	603
r	850	47	10	10	0	0	20s	100	1	603
r	734	109	10	10	0	0	20s	100	1	603
r	722	109	10	10	0	0	20s	100	1	603
r	722	138	10	10	0	0	20s	100	1	603
r	725	156	10	10	0	0	20s	100	1	603
r	725	183	10	10	0	0	20s	100	1	603
r	744	183	10	10	0	0	20s	100	1	603
r	748	186	10	10	0	0	20s	100	1	603
r	749	188	10	10	0	0	20s	100	1	603
r	733	238	10	10	0	0	20s	100	1	603
r	795	245	10	10	0	0	20s	100	1	603
r	589	150	10	10	0	0	20s	100	1	603
r	574	151	10	10	0	0	20s	100	1	603
r	571	151	10	10	0	0	20s	100	1	603
r	587	81	10	10	0	0	20s	100	1	603
r	577	80	10	10	0	0	20s	100	1	603
r	566	80	10	10	0	0	20s	100	1	603
r	564	85	10	10	0	0	20s	100	1	603
r	580	218	10	10	0	0	20s	100	1	603
r	569	218	10	10	0	0	20s	100	1	603
r	564	218	10	10	0	0	20s	100	1	603
r	378	74	10	10	0	0	20s	100	1	602
r	391	76	10	10	0	0	20s	100	1	602
r	395	90	10	10	0	0	20s	100	1	602
r	395	97	10	10	0	0	20s	100	1	602
r	395	77	10	10	0	0	20s	100	1	602
r	398	63	10	10	0	0	20s	100	1	602
r	377	53	10	10	0	0	20s	100	1	602
r	379	61	10	10	0	0	20s	100	1	602
r	332	72	10	10	0	0	20s	100	1	602
r	320	74	10	10	0	0	20s	100	1	602
r	314	105	10	10	0	0	20s	100	1	602
r	314	117	10	10	0	0	20s	100	1	602
r	314	122	10	10	0	0	20s	100	1	602
r	308	134	10	10	0	0	20s	100	1	602
r	299	141	10	10	0	0	20s	100	1	602
r	283	153	10	10	0	0	20s	100	1	602
r	290	163	10	10	0	0	20s	100	1	602
r	309	176	10	10	0	0	20s	100	1	602
r	314	195	10	10	0	0	20s	100	1	602
r	308	205	10	10	0	0	20s	100	1	602
r	321	221	10	10	0	0	20s	100	1	602
r	337	224	10	10	0	0	20s	100	1	602
r	339	222	10	10	0	0	20s	100	1	602
r	345	218	10	10	0	0	20s	100	1	602
r	404	220	10	10	0	0	20s	100	1	602
r	390	222	10	10	0	0	20s	100	1	602
r	383	222	10	10	0	0	20s	100	1	602
r	392	203	10	10	0	0	20s	100	1	602
r	396	177	10	10	0	0	20s	100	1	602
r	395	170	10	10	0	0	20s	100	1	602
r	395	174	10	10	0	0	20s	100	1	602
r	405	196	10	10	0	0	20s	100	1	602
r	405	200	10	10	0	0	20s	100	1	602
r	394	132	10	10	0	0	20s	100	1	602
r	397	118	10	10	0	0	20s	100	1	602
r	397	108	10	10	0	0	20s	100	1	602
r	246	87	10	10	0	0	20s	100	1	602
r	238	68	10	10	0	0	20s	100	1	602
r	218	60	10	10	0	0	20s	100	1	602
r	199	61	10	10	0	0	20s	100	1	602
r	171	64	10	10	0	0	20s	100	1	602
r	155	64	10	10	0	0	20s	100	1	602
r	141	62	10	10	0	0	20s	100	1	602
r	139	70	10	10	0	0	20s	100	1	602
r	138	87	10	10	0	0	20s	100	1	602
r	133	110	10	10	0	0	20s	100	1	602
r	132	118	10	10	0	0	20s	100	1	602
r	134	134	10	10	0	0	20s	100	1	602
r	134	147	10	10	0	0	20s	100	1	602
r	136	165	10	10	0	0	20s	100	1	602
r	142	190	10	10	0	0	20s	100	1	602
r	140	210	10	10	0	0	20s	100	1	602
r	138	222	10	10	0	0	20s	100	1	602
r	143	231	10	10	0	0	20s	100	1	602
r	172	234	10	10	0	0	20s	100	1	602
r	189	231	10	10	0	0	20s	100	1	602
r	219	230	10	10	0	0	20s	100	1	602
r	230	235	10	10	0	0	20s	100	1	602
r	245	231	10	10	0	0	20s	100	1	602
r	196	231	10	10	0	0	20s	100	1	602
r	183	232	10	10	0	0	20s	100	1	602
r	157	230	10	10	0	0	20s	100	1	602
r	213	143	10	10	0	0	20s	100	1	602
r	236	145	10	10	0	0	20s	100	1	602
r	245	146	10	10	0	0	20s	100	1	602
r	228	121	10	10	0	0	20s	100	1	602
r	238	124	10	10	0	0	20s	100	1	602
r	247	111	10	10	0	0	20s	100	1	602
r	250	81	10	10	0	0	20s	100	1	602
r	245	71	10	10	0	0	20s	100	1	602
r	245	204	10	10	0	0	20s	100	1	602
r	245	212	10	10	0	0	20s	100	1	602
r	211	144	10	10	0	0	20s	100	1	602
r	198	149	10	10	0	0	20s	100	1	602
r	185	148	10	10	0	0	20s	100	1	602
r	171	147	10	10	0	0	20s	100	1	602
r	163	149	10	10	0	0	20s	100	1	602
r	179	174	10	10	0	0	20s	100	1	602
r	152	142	10	10	0	0	20s	100	1	602
r	148	130	10	10	0	0	20s	100	1	602
r	318	83	10	10	0	0	20s	100	1	602
r	298	162	10	10	0	0	20s	100	1	602
r	319	172	10	10	0	0	20s	100	1	602
r	398	233	10	10	0	0	20s	100	1	602
r	405	146	10	10	0	0	20s	100	1	602
r	398	157	10	10	0	0	20s	100	1	602
r	244	179	10	10	0	0	20s	100	1	602
r	242	163	10	10	0	0	20s	100	1	602
r	243	154	10	10	0	0	20s	100	1	602
r	271	147	10	10	0	0	20s	100	1	602
r	281	146	10	10	0	0	20s	100	1	602
r	293	145	10	10	0	0	20s	100	1	602
r	260	392	10	10	0	0	20s	100	1	602
r	291	403	10	10	0	0	20s	100	1	602
r	241	398	10	10	0	0	20s	100	1	602
r	236	411	10	10	0	0	20s	100	1	602
r	262	421	10	10	0	0	20s	100	1	602
r	265	412	10	10	0	0	20s	100	1	602
r	245	411	10	10	0	0	20s	100	1	602
r	214	397	10	10	0	0	20s	100	1	602
r	189	411	10	10	0	0	20s	100	1	602
r	180	409	10	10	0	0	20s	100	1	602
r	171	404	10	10	0	0	20s	100	1	602
r	160	408	10	10	0	0	20s	100	1	602
r	150	422	10	10	0	0	20s	100	1	602
r	150	442	10	10	0	0	20s	100	1	602
r	148	443	10	10	0	0	20s	100	1	602
r	135	458	10	10	0	0	20s	100	1	602
r	145	466	10	10	0	0	20s	100	1	602
r	172	453	10	10	0	0	20s	100	1	602
r	172	453	10	10	0	0	20s	100	1	602
r	150	460	10	10	0	0	20s	100	1	602
r	149	494	10	10	0	0	20s	100	1	602
r	147	506	10	10	0	0	20s	100	1	602
r	151	511	10	10	0	0	20s	100	1	602
r	170	514	10	10	0	0	20s	100	1	602
r	173	508	10	10	0	0	20s	100	1	602
r	214	509	10	10	0	0	20s	100	1	602
r	224	511	10	10	0	0	20s	100	1	602
r	241	517	10	10	0	0	20s	100	1	602
r	251	515	10	10	0	0	20s	100	1	602
r	251	515	10	10	0	0	20s	100	1	602
r	260	482	10	10	0	0	20s	100	1	602
r	212	455	10	10	0	0	20s	100	1	602
r	259	437	10	10	0	0	20s	100	1	602
r	257	467	10	10	0	0	20s	100	1	602
r	269	462	10	10	0	0	20s	100	1	602
r	231	451	10	10	0	0	20s	100	1	602
r	218	449	10	10	0	0	20s	100	1	602
r	260	455	10	10	0	0	20s	100	1	602
r	269	451	10	10	0	0	20s	100	1	602
r	285	448	10	10	0	0	20s	100	1	602
r	237	464	10	10	0	0	20s	100	1	602
r	273	462	10	10	0	0	20s	100	1	602
r	344	411	10	10	0	0	20s	100	1	602
r	356	399	10	10	0	0	20s	100	1	602
r	366	400	10	10	0	0	20s	100	1	602
r	371	446	10	10	0	0	20s	100	1	602
r	373	460	10	10	0	0	20s	100	1	602
r	379	469	10	10	0	0	20s	100	1	602
r	378	424	10	10	0	0	20s	100	1	602
r	369	437	10	10	0	0	20s	100	1	602
r	366	501	10	10	0	0	20s	100	1	602
r	366	509	10	10	0	0	20s	100	1	602
r	340	510	10	10	0	0	20s	100	1	602
r	329	510	10	10	0	0	20s	100	1	602
r	326	508	10	10	0	0	20s	100	1	602
r	369	505	10	10	0	0	20s	100	1	602
r	379	478	10	10	0	0	20s	100	1	602
r	377	476	10	10	0	0	20s	100	1	602
r	272	503	10	10	0	0	20s	100	1	602
r	286	512	10	10	0	0	20s	100	1	602
r	276	516	10	10	0	0	20s	100	1	602
r	251	528	10	10	0	0	20s	100	1	602
r	242	525	10	10	0	0	20s	100	1	602
r	237	495	10	10	0	0	20s	100	1	602
r	237	483	10	10	0	0	20s	100	1	602
r	222	463	10	10	0	0	20s	100	1	602
r	272	527	10	10	0	0	20s	100	1	602
r	250	503	10	10	0	0	20s	100	1	602
r	248	494	10	10	0	0	20s	100	1	602
r	252	492	10	10	0	0	20s	100	1	602
r	245	454	10	10	0	0	20s	100	1	602
r	308	452	10	10	0	0	20s	100	1	602
r	250	768	10	10	0	0	20s	100	1	602
r	258	776	10	10	0	0	20s	100	1	602
r	261	784	10	10	0	0	20s	100	1	602
r	241	791	10	10	0	0	20s	100	1	602
r	266	805	10	10	0	0	20s	100	1	602
r	250	817	10	10	0	0	20s	100	1	602
r	242	807	10	10	0	0	20s	100	1	602
r	267	796	10	10	0	0	20s	100	1	602
r	249	830	10	10	0	0	20s	100	1	602
r	264	831	10	10	0	0	20s	100	1	602
r	226	833	10	10	0	0	20s	100	1	602
r	235	841	10	10	0	0	20s	100	1	602
r	257	861	10	10	0	0	20s	100	1	602
r	257	867	10	10	0	0	20s	100	1	602
r	255	857	10	10	0	0	20s	100	1	602
r	234	854	10	10	0	0	20s	100	1	602
r	265	878	10	10	0	0	20s	100	1	602
r	259	890	10	10	0	0	20s	100	1	602
r	248	890	10	10	0	0	20s	100	1	602
r	261	893	10	10	0	0	20s	100	1	602
r	246	906	10	10	0	0	20s	100	1	602
r	257	911	10	10	0	0	20s	100	1	602
r	248	925	10	10	0	0	20s	100	1	602
r	261	934	10	10	0	0	20s	100	1	602
r	251	943	10	10	0	0	20s	100	1	602
r	255	950	10	10	0	0	20s	100	1	602
r	254	956	10	10	0	0	20s	100	1	602
r	247	966	10	10	0	0	20s	100	1	602
r	259	973	10	10	0	0	20s	100	1	602
r	246	988	10	10	0	0	20s	100	1	602
r	255	994	10	10	0	0	20s	100	1	602
r	249	1002	10	10	0	0	20s	100	1	602
r	264	1022	10	10	0	0	20s	100	1	602
r	260	1030	10	10	0	0	20s	100	1	602
r	254	1038	10	10	0	0	20s	100	1	602
r	262	1046	10	10	0	0	20s	100	1	602
r	260	1049	10	10	0	0	20s	100	1	602
r	298	1030	10	10	0	0	20s	100	1	602
r	299	1013	10	10	0	0	20s	100	1	602
r	303	1014	10	10	0	0	20s	100	1	602
r	317	1020	10	10	0	0	20s	100	1	602
r	349	1017	10	10	0	0	20s	100	1	602
r	350	1017	10	10	0	0	20s	100	1	602
r	363	1033	10	10	0	0	20s	100	1	602
r	371	1016	10	10	0	0	20s	100	1	602
r	341	1006	10	10	0	0	20s	100	1	602
r	367	1016	10	10	0	0	20s	100	1	602
r	369	1017	10	10	0	0	20s	100	1	602
r	369	1027	10	10	0	0	20s	100	1	602
r	426	920	10	10	0	0	20s	100	1	602
r	433	910	10	10	0	0	20s	100	1	602
r	439	937	10	10	0	0	20s	100	1	602
r	439	941	10	10	0	0	20s	100	1	602
r	433	947	10	10	0	0	20s	100	1	602
r	434	1013	10	10	0	0	20s	100	1	602
r	421	1012	10	10	0	0	20s	100	1	602
r	443	1022	10	10	0	0	20s	100	1	602
r	457	1013	10	10	0	0	20s	100	1	602
r	452	1004	10	10	0	0	20s	100	1	602
r	429	994	10	10	0	0	20s	100	1	602
r	414	1001	10	10	0	0	20s	100	1	602
r	407	1009	10	10	0	0	20s	100	1	602
r	430	1013	10	10	0	0	20s	100	1	602
r	446	914	10	10	0	0	20s	100	1	602
r	408	912	10	10	0	0	20s	100	1	602
r	410	930	10	10	0	0	20s	100	1	602
r	423	937	10	10	0	0	20s	100	1	602
r	449	929	10	10	0	0	20s	100	1	602
r	456	921	10	10	0	0	20s	100	1	602
r	431	898	10	10	0	0	20s	100	1	602
r	237	767	10	10	0	0	20s	100	1	602
