r	911	989	10	10	0	0	20s	100	1	101
r	911	989	10	10	0	0	20s	100	1	101
r	863	950	10	10	0	0	20s	100	1	101
r	844	938	10	10	0	0	20s	100	1	101
r	840	932	10	10	0	0	20s	100	1	101
r	746	959	10	10	0	0	20s	100	1	101
r	731	949	10	10	0	0	20s	100	1	101
r	701	938	10	10	0	0	20s	100	1	101
r	676	932	10	10	0	0	20s	100	1	101
r	748	944	10	10	0	0	20s	100	1	101
r	761	936	10	10	0	0	20s	100	1	101
r	762	939	10	10	0	0	20s	100	1	101
r	768	900	10	10	0	0	20s	100	1	101
r	783	886	10	10	0	0	20s	100	1	101
r	754	903	10	10	0	0	20s	100	1	101
r	693	895	10	10	0	0	20s	100	1	101
r	677	898	10	10	0	0	20s	100	1	101
r	691	896	10	10	0	0	20s	100	1	101
r	714	902	10	10	0	0	20s	100	1	101
r	720	903	10	10	0	0	20s	100	1	101
r	594	928	10	10	0	0	20s	100	1	101
r	573	912	10	10	0	0	20s	100	1	101
r	553	910	10	10	0	0	20s	100	1	101
r	537	918	10	10	0	0	20s	100	1	101
r	527	916	10	10	0	0	20s	100	1	101
r	498	925	10	10	0	0	20s	100	1	101
r	497	912	10	10	0	0	20s	100	1	101
r	476	871	10	10	0	0	20s	100	1	101
r	463	866	10	10	0	0	20s	100	1	101
r	461	850	10	10	0	0	20s	100	1	101
r	444	844	10	10	0	0	20s	100	1	101
r	450	827	10	10	0	0	20s	100	1	101
r	446	820	10	10	0	0	20s	100	1	101
r	497	834	10	10	0	0	20s	100	1	101
r	506	822	10	10	0	0	20s	100	1	101
r	487	817	10	10	0	0	20s	100	1	101
r	474	815	10	10	0	0	20s	100	1	101
r	460	796	10	10	0	0	20s	100	1	101
r	460	793	10	10	0	0	20s	100	1	101
r	446	762	10	10	0	0	20s	100	1	101
r	457	748	10	10	0	0	20s	100	1	101
r	465	745	10	10	0	0	20s	100	1	101
r	470	745	10	10	0	0	20s	100	1	101
r	476	764	10	10	0	0	20s	100	1	101
r	487	706	10	10	0	0	20s	100	1	101
r	482	700	10	10	0	0	20s	100	1	101
r	454	713	10	10	0	0	20s	100	1	101
r	454	731	10	10	0	0	20s	100	1	101
r	401	757	10	10	0	0	20s	100	1	101
r	425	715	10	10	0	0	20s	100	1	101
r	418	689	10	10	0	0	20s	100	1	101
r	405	684	10	10	0	0	20s	100	1	101
r	397	657	10	10	0	0	20s	100	1	101
r	410	614	10	10	0	0	20s	100	1	101
r	417	602	10	10	0	0	20s	100	1	101
r	429	579	10	10	0	0	20s	100	1	101
r	388	551	10	10	0	0	20s	100	1	101
r	372	563	10	10	0	0	20s	100	1	101
r	368	565	10	10	0	0	20s	100	1	101
r	272	678	10	10	0	0	20s	100	1	101
r	319	691	10	10	0	0	20s	100	1	101
r	348	688	10	10	0	0	20s	100	1	101
r	334	691	10	10	0	0	20s	100	1	101
r	283	715	10	10	0	0	20s	100	1	101
r	299	742	10	10	0	0	20s	100	1	101
r	329	744	10	10	0	0	20s	100	1	101
r	354	719	10	10	0	0	20s	100	1	101
r	348	744	10	10	0	0	20s	100	1	101
r	307	773	10	10	0	0	20s	100	1	101
r	329	787	10	10	0	0	20s	100	1	101
r	339	791	10	10	0	0	20s	100	1	101
r	270	812	10	10	0	0	20s	100	1	101
r	268	821	10	10	0	0	20s	100	1	101
r	384	906	10	10	0	0	20s	100	1	101
r	408	934	10	10	0	0	20s	100	1	101
r	380	977	10	10	0	0	20s	100	1	101
r	370	1004	10	10	0	0	20s	100	1	101
r	446	1014	10	10	0	0	20s	100	1	101
r	473	1032	10	10	0	0	20s	100	1	101
r	516	1014	10	10	0	0	20s	100	1	101
r	541	993	10	10	0	0	20s	100	1	101
r	501	999	10	10	0	0	20s	100	1	101
r	569	982	10	10	0	0	20s	100	1	101
r	574	961	10	10	0	0	20s	100	1	101
r	569	951	10	10	0	0	20s	100	1	101
r	596	974	10	10	0	0	20s	100	1	101
r	676	1008	10	10	0	0	20s	100	1	101
r	662	1042	10	10	0	0	20s	100	1	101
r	678	1044	10	10	0	0	20s	100	1	101
r	649	1029	10	10	0	0	20s	100	1	101
r	640	1001	10	10	0	0	20s	100	1	101
r	655	963	10	10	0	0	20s	100	1	101
r	709	987	10	10	0	0	20s	100	1	101
r	748	972	10	10	0	0	20s	100	1	101
r	773	989	10	10	0	0	20s	100	1	101
r	831	983	10	10	0	0	20s	100	1	101
r	845	998	10	10	0	0	20s	100	1	101
r	869	1002	10	10	0	0	20s	100	1	101
r	891	947	10	10	0	0	20s	100	1	101
r	896	1128	10	10	0	0	20s	100	1	101
r	891	1163	10	10	0	0	20s	100	1	101
r	886	1190	10	10	0	0	20s	100	1	101
r	882	1199	10	10	0	0	20s	100	1	101
r	811	1215	10	10	0	0	20s	100	1	101
r	734	1215	10	10	0	0	20s	100	1	101
r	667	1196	10	10	0	0	20s	100	1	101
r	650	1174	10	10	0	0	20s	100	1	101
r	663	1160	10	10	0	0	20s	100	1	101
r	657	1149	10	10	0	0	20s	100	1	101
r	381	557	10	10	0	0	20s	100	1	101
r	391	569	10	10	0	0	20s	100	1	101
r	403	998	10	10	0	0	20s	100	1	101
r	399	979	10	10	0	0	20s	100	1	101
r	440	1186	10	10	0	0	20s	100	1	101
r	487	1217	10	10	0	0	20s	100	1	101
r	524	1201	10	10	0	0	20s	100	1	101
r	573	1215	10	10	0	0	20s	100	1	101
r	593	1227	10	10	0	0	20s	100	1	101
r	642	1244	10	10	0	0	20s	100	1	101
r	691	1229	10	10	0	0	20s	100	1	101
r	576	1118	10	10	0	0	20s	100	1	101
r	553	1093	10	10	0	0	20s	100	1	101
r	516	1115	10	10	0	0	20s	100	1	101
r	342	1275	10	10	0	0	20s	100	1	101
r	332	1242	10	10	0	0	20s	100	1	101
r	309	1184	10	10	0	0	20s	100	1	101
r	299	1165	10	10	0	0	20s	100	1	101
r	289	1114	10	10	0	0	20s	100	1	101
r	289	1107	10	10	0	0	20s	100	1	101
r	282	1129	10	10	0	0	20s	100	1	101
r	285	1139	10	10	0	0	20s	100	1	101
r	331	1106	10	10	0	0	20s	100	1	101
r	326	1090	10	10	0	0	20s	100	1	101
r	439	687	10	10	0	0	20s	100	1	102
r	400	704	10	10	0	0	20s	100	1	102
r	445	655	10	10	0	0	20s	100	1	102
r	434	657	10	10	0	0	20s	100	1	102
r	422	667	10	10	0	0	20s	100	1	102
r	418	621	10	10	0	0	20s	100	1	102
r	416	602	10	10	0	0	20s	100	1	102
r	439	579	10	10	0	0	20s	100	1	102
r	424	569	10	10	0	0	20s	100	1	102
r	376	575	10	10	0	0	20s	100	1	102
r	409	537	10	10	0	0	20s	100	1	102
r	402	557	10	10	0	0	20s	100	1	102
r	399	567	10	10	0	0	20s	100	1	102
r	454	455	10	10	0	0	20s	100	1	102
r	433	460	10	10	0	0	20s	100	1	102
r	428	435	10	10	0	0	20s	100	1	102
r	409	453	10	10	0	0	20s	100	1	102
r	408	454	10	10	0	0	20s	100	1	102
r	377	477	10	10	0	0	20s	100	1	102
r	367	484	10	10	0	0	20s	100	1	102
r	408	495	10	10	0	0	20s	100	1	102
r	419	497	10	10	0	0	20s	100	1	102
r	508	451	10	10	0	0	20s	100	1	102
r	500	458	10	10	0	0	20s	100	1	102
r	514	434	10	10	0	0	20s	100	1	102
r	528	419	10	10	0	0	20s	100	1	102
r	542	413	10	10	0	0	20s	100	1	102
r	615	399	10	10	0	0	20s	100	1	102
r	621	414	10	10	0	0	20s	100	1	102
r	621	422	10	10	0	0	20s	100	1	102
r	668	422	10	10	0	0	20s	100	1	102
r	685	421	10	10	0	0	20s	100	1	102
r	724	363	10	10	0	0	20s	100	1	102
r	710	363	10	10	0	0	20s	100	1	102
r	710	343	10	10	0	0	20s	100	1	102
r	685	309	10	10	0	0	20s	100	1	102
r	665	295	10	10	0	0	20s	100	1	102
r	648	305	10	10	0	0	20s	100	1	102
r	659	317	10	10	0	0	20s	100	1	102
r	655	330	10	10	0	0	20s	100	1	102
r	631	352	10	10	0	0	20s	100	1	102
r	629	332	10	10	0	0	20s	100	1	102
r	630	322	10	10	0	0	20s	100	1	102
r	618	292	10	10	0	0	20s	100	1	102
r	648	276	10	10	0	0	20s	100	1	102
r	636	250	10	10	0	0	20s	100	1	102
r	628	228	10	10	0	0	20s	100	1	102
r	654	214	10	10	0	0	20s	100	1	102
r	669	215	10	10	0	0	20s	100	1	102
r	643	181	10	10	0	0	20s	100	1	102
r	629	172	10	10	0	0	20s	100	1	102
r	606	178	10	10	0	0	20s	100	1	102
r	577	163	10	10	0	0	20s	100	1	102
r	638	160	10	10	0	0	20s	100	1	102
r	672	161	10	10	0	0	20s	100	1	102
r	684	169	10	10	0	0	20s	100	1	102
r	850	169	10	10	0	0	20s	100	1	102
r	840	182	10	10	0	0	20s	100	1	102
r	861	199	10	10	0	0	20s	100	1	102
r	868	218	10	10	0	0	20s	100	1	102
r	878	245	10	10	0	0	20s	100	1	102
r	858	268	10	10	0	0	20s	100	1	102
r	838	285	10	10	0	0	20s	100	1	102
r	820	301	10	10	0	0	20s	100	1	102
r	808	271	10	10	0	0	20s	100	1	102
r	797	267	10	10	0	0	20s	100	1	102
r	797	240	10	10	0	0	20s	100	1	102
r	812	227	10	10	0	0	20s	100	1	102
r	818	250	10	10	0	0	20s	100	1	102
r	821	254	10	10	0	0	20s	100	1	102
r	787	217	10	10	0	0	20s	100	1	102
r	773	213	10	10	0	0	20s	100	1	102
r	735	208	10	10	0	0	20s	100	1	102
r	714	227	10	10	0	0	20s	100	1	102
r	708	243	10	10	0	0	20s	100	1	102
r	710	253	10	10	0	0	20s	100	1	102
r	709	301	10	10	0	0	20s	100	1	102
r	727	314	10	10	0	0	20s	100	1	102
r	747	313	10	10	0	0	20s	100	1	102
r	742	368	10	10	0	0	20s	100	1	102
r	746	367	10	10	0	0	20s	100	1	102
r	759	383	10	10	0	0	20s	100	1	102
r	761	385	10	10	0	0	20s	100	1	102
r	861	900	10	10	0	0	20s	100	1	102
r	894	941	10	10	0	0	20s	100	1	102
r	912	955	10	10	0	0	20s	100	1	102
r	916	976	10	10	0	0	20s	100	1	102
r	927	1015	10	10	0	0	20s	100	1	102
r	904	1058	10	10	0	0	20s	100	1	102
r	899	1083	10	10	0	0	20s	100	1	102
r	897	1122	10	10	0	0	20s	100	1	102
r	888	1149	10	10	0	0	20s	100	1	102
r	897	1185	10	10	0	0	20s	100	1	102
r	889	1185	10	10	0	0	20s	100	1	102
r	859	1106	10	10	0	0	20s	100	1	102
r	849	1102	10	10	0	0	20s	100	1	102
r	839	1126	10	10	0	0	20s	100	1	102
r	831	1143	10	10	0	0	20s	100	1	102
r	689	1217	10	10	0	0	20s	100	1	102
r	672	1215	10	10	0	0	20s	100	1	102
r	696	1205	10	10	0	0	20s	100	1	102
r	701	1184	10	10	0	0	20s	100	1	102
r	680	1202	10	10	0	0	20s	100	1	102
r	755	1200	10	10	0	0	20s	100	1	102
r	735	1181	10	10	0	0	20s	100	1	102
r	720	1190	10	10	0	0	20s	100	1	102
r	718	1147	10	10	0	0	20s	100	1	102
r	702	1125	10	10	0	0	20s	100	1	102
r	694	1135	10	10	0	0	20s	100	1	102
r	700	1103	10	10	0	0	20s	100	1	102
r	681	1067	10	10	0	0	20s	100	1	102
r	675	1056	10	10	0	0	20s	100	1	102
r	662	1069	10	10	0	0	20s	100	1	102
r	645	1064	10	10	0	0	20s	100	1	102
r	650	1050	10	10	0	0	20s	100	1	102
r	686	1019	10	10	0	0	20s	100	1	102
r	673	998	10	10	0	0	20s	100	1	102
r	648	981	10	10	0	0	20s	100	1	102
r	647	979	10	10	0	0	20s	100	1	102
r	500	998	10	10	0	0	20s	100	1	102
r	553	1015	10	10	0	0	20s	100	1	102
r	606	992	10	10	0	0	20s	100	1	102
r	469	1017	10	10	0	0	20s	100	1	102
r	445	1012	10	10	0	0	20s	100	1	102
r	419	956	10	10	0	0	20s	100	1	102
r	407	978	10	10	0	0	20s	100	1	102
r	401	957	10	10	0	0	20s	100	1	102
r	384	919	10	10	0	0	20s	100	1	102
r	371	971	10	10	0	0	20s	100	1	102
r	366	1014	10	10	0	0	20s	100	1	102
r	343	997	10	10	0	0	20s	100	1	102
r	339	983	10	10	0	0	20s	100	1	102
r	416	1094	10	10	0	0	20s	100	1	102
r	473	1189	10	10	0	0	20s	100	1	102
r	430	1216	10	10	0	0	20s	100	1	102
r	418	1217	10	10	0	0	20s	100	1	102
r	409	1213	10	10	0	0	20s	100	1	102
r	375	1197	10	10	0	0	20s	100	1	102
r	370	1198	10	10	0	0	20s	100	1	102
r	434	1159	10	10	0	0	20s	100	1	102
r	444	1108	10	10	0	0	20s	100	1	102
r	447	1094	10	10	0	0	20s	100	1	102
r	468	1109	10	10	0	0	20s	100	1	102
r	455	461	10	10	0	0	20s	100	1	103
r	511	408	10	10	0	0	20s	100	1	103
r	529	421	10	10	0	0	20s	100	1	103
r	541	432	10	10	0	0	20s	100	1	103
r	586	442	10	10	0	0	20s	100	1	103
r	600	444	10	10	0	0	20s	100	1	103
r	646	425	10	10	0	0	20s	100	1	103
r	682	409	10	10	0	0	20s	100	1	103
r	471	399	10	10	0	0	20s	100	1	103
r	469	387	10	10	0	0	20s	100	1	103
r	483	383	10	10	0	0	20s	100	1	103
r	496	374	10	10	0	0	20s	100	1	103
r	483	398	10	10	0	0	20s	100	1	103
r	454	430	10	10	0	0	20s	100	1	103
r	444	423	10	10	0	0	20s	100	1	103
r	577	302	10	10	0	0	20s	100	1	103
r	583	301	10	10	0	0	20s	100	1	103
r	562	269	10	10	0	0	20s	100	1	103
r	550	258	10	10	0	0	20s	100	1	103
r	541	221	10	10	0	0	20s	100	1	103
r	535	200	10	10	0	0	20s	100	1	103
r	554	177	10	10	0	0	20s	100	1	103
r	577	179	10	10	0	0	20s	100	1	103
r	608	157	10	10	0	0	20s	100	1	103
r	637	155	10	10	0	0	20s	100	1	103
r	693	157	10	10	0	0	20s	100	1	103
r	829	150	10	10	0	0	20s	100	1	103
r	828	171	10	10	0	0	20s	100	1	103
r	842	180	10	10	0	0	20s	100	1	103
r	843	268	10	10	0	0	20s	100	1	103
r	790	290	10	10	0	0	20s	100	1	103
r	785	298	10	10	0	0	20s	100	1	103
r	812	324	10	10	0	0	20s	100	1	103
r	780	335	10	10	0	0	20s	100	1	103
r	778	327	10	10	0	0	20s	100	1	103
r	724	326	10	10	0	0	20s	100	1	103
r	714	344	10	10	0	0	20s	100	1	103
r	723	359	10	10	0	0	20s	100	1	103
r	742	368	10	10	0	0	20s	100	1	103
r	702	382	10	10	0	0	20s	100	1	103
r	696	388	10	10	0	0	20s	100	1	103
r	727	405	10	10	0	0	20s	100	1	103
r	860	896	10	10	0	0	20s	100	1	103
r	895	917	10	10	0	0	20s	100	1	103
r	896	929	10	10	0	0	20s	100	1	103
r	917	942	10	10	0	0	20s	100	1	103
r	898	977	10	10	0	0	20s	100	1	103
r	851	983	10	10	0	0	20s	100	1	103
r	855	964	10	10	0	0	20s	100	1	103
r	873	1007	10	10	0	0	20s	100	1	103
r	879	1026	10	10	0	0	20s	100	1	103
r	904	1031	10	10	0	0	20s	100	1	103
r	926	1013	10	10	0	0	20s	100	1	103
r	895	1016	10	10	0	0	20s	100	1	103
r	891	1018	10	10	0	0	20s	100	1	103
r	907	1055	10	10	0	0	20s	100	1	103
r	900	1093	10	10	0	0	20s	100	1	103
r	884	1098	10	10	0	0	20s	100	1	103
r	886	1122	10	10	0	0	20s	100	1	103
r	893	1150	10	10	0	0	20s	100	1	103
r	854	1193	10	10	0	0	20s	100	1	103
r	878	1216	10	10	0	0	20s	100	1	103
r	874	1231	10	10	0	0	20s	100	1	103
r	877	1227	10	10	0	0	20s	100	1	103
r	889	1191	10	10	0	0	20s	100	1	103
r	860	1191	10	10	0	0	20s	100	1	103
r	812	1205	10	10	0	0	20s	100	1	103
r	785	1201	10	10	0	0	20s	100	1	103
r	806	1231	10	10	0	0	20s	100	1	103
r	828	1210	10	10	0	0	20s	100	1	103
r	745	1232	10	10	0	0	20s	100	1	103
r	692	1190	10	10	0	0	20s	100	1	103
r	715	1211	10	10	0	0	20s	100	1	103
r	673	1191	10	10	0	0	20s	100	1	103
r	667	1133	10	10	0	0	20s	100	1	103
r	694	1138	10	10	0	0	20s	100	1	103
r	648	1095	10	10	0	0	20s	100	1	103
r	673	1041	10	10	0	0	20s	100	1	103
r	639	1068	10	10	0	0	20s	100	1	103
r	638	1068	10	10	0	0	20s	100	1	103
r	609	1092	10	10	0	0	20s	100	1	103
r	567	1104	10	10	0	0	20s	100	1	103
r	563	1108	10	10	0	0	20s	100	1	103
r	597	1148	10	10	0	0	20s	100	1	103
r	562	1115	10	10	0	0	20s	100	1	103
r	560	1131	10	10	0	0	20s	100	1	103
r	610	1124	10	10	0	0	20s	100	1	103
r	555	1137	10	10	0	0	20s	100	1	103
r	539	1102	10	10	0	0	20s	100	1	103
r	532	1095	10	10	0	0	20s	100	1	103
r	504	1055	10	10	0	0	20s	100	1	103
r	508	1035	10	10	0	0	20s	100	1	103
r	440	1001	10	10	0	0	20s	100	1	103
r	439	1029	10	10	0	0	20s	100	1	103
r	394	1044	10	10	0	0	20s	100	1	103
r	440	1028	10	10	0	0	20s	100	1	103
r	432	1065	10	10	0	0	20s	100	1	103
r	414	1071	10	10	0	0	20s	100	1	103
r	418	1116	10	10	0	0	20s	100	1	103
r	433	1136	10	10	0	0	20s	100	1	103
r	410	1150	10	10	0	0	20s	100	1	103
r	434	1192	10	10	0	0	20s	100	1	103
r	436	1192	10	10	0	0	20s	100	1	103
r	424	1208	10	10	0	0	20s	100	1	103
r	478	1230	10	10	0	0	20s	100	1	103
r	456	1255	10	10	0	0	20s	100	1	103
r	373	1243	10	10	0	0	20s	100	1	103
r	335	1218	10	10	0	0	20s	100	1	103
r	292	1218	10	10	0	0	20s	100	1	103
r	280	1182	10	10	0	0	20s	100	1	103
r	271	1130	10	10	0	0	20s	100	1	103
r	283	1096	10	10	0	0	20s	100	1	103
r	321	1045	10	10	0	0	20s	100	1	103
r	306	1017	10	10	0	0	20s	100	1	103
r	293	978	10	10	0	0	20s	100	1	103
r	280	954	10	10	0	0	20s	100	1	103
r	296	939	10	10	0	0	20s	100	1	103
r	264	908	10	10	0	0	20s	100	1	103
r	299	968	10	10	0	0	20s	100	1	103
r	278	904	10	10	0	0	20s	100	1	103
r	281	878	10	10	0	0	20s	100	1	103
r	279	841	10	10	0	0	20s	100	1	103
r	297	826	10	10	0	0	20s	100	1	103
r	256	837	10	10	0	0	20s	100	1	103
r	272	820	10	10	0	0	20s	100	1	103
r	278	796	10	10	0	0	20s	100	1	103
r	304	763	10	10	0	0	20s	100	1	103
r	289	718	10	10	0	0	20s	100	1	103
r	288	702	10	10	0	0	20s	100	1	103
r	328	685	10	10	0	0	20s	100	1	103
r	369	708	10	10	0	0	20s	100	1	103
r	375	713	10	10	0	0	20s	100	1	103
r	394	732	10	10	0	0	20s	100	1	103
r	428	709	10	10	0	0	20s	100	1	103
r	368	675	10	10	0	0	20s	100	1	103
r	373	670	10	10	0	0	20s	100	1	103
r	399	661	10	10	0	0	20s	100	1	103
r	308	625	10	10	0	0	20s	100	1	103
r	296	601	10	10	0	0	20s	100	1	103
r	300	575	10	10	0	0	20s	100	1	103
r	284	560	10	10	0	0	20s	100	1	103
r	288	556	10	10	0	0	20s	100	1	103
r	268	573	10	10	0	0	20s	100	1	103
r	264	599	10	10	0	0	20s	100	1	103
r	268	613	10	10	0	0	20s	100	1	103
r	254	478	10	10	0	0	20s	100	1	103
r	255	469	10	10	0	0	20s	100	1	103
r	253	509	10	10	0	0	20s	100	1	103
r	263	534	10	10	0	0	20s	100	1	103
r	269	540	10	10	0	0	20s	100	1	103
r	370	439	10	10	0	0	20s	100	1	103
r	345	436	10	10	0	0	20s	100	1	103
r	343	437	10	10	0	0	20s	100	1	103
r	691	1224	10	10	0	0	20s	100	1	104
r	760	1237	10	10	0	0	20s	100	1	104
r	623	1231	10	10	0	0	20s	100	1	104
r	613	1238	10	10	0	0	20s	100	1	104
r	561	1261	10	10	0	0	20s	100	1	104
r	527	1228	10	10	0	0	20s	100	1	104
r	565	1236	10	10	0	0	20s	100	1	104
r	484	1231	10	10	0	0	20s	100	1	104
r	489	1261	10	10	0	0	20s	100	1	104
r	487	1229	10	10	0	0	20s	100	1	104
r	437	1282	10	10	0	0	20s	100	1	104
r	480	1258	10	10	0	0	20s	100	1	104
r	373	1241	10	10	0	0	20s	100	1	104
r	396	1261	10	10	0	0	20s	100	1	104
r	337	1267	10	10	0	0	20s	100	1	104
r	308	1233	10	10	0	0	20s	100	1	104
r	369	1222	10	10	0	0	20s	100	1	104
r	374	1209	10	10	0	0	20s	100	1	104
r	352	1195	10	10	0	0	20s	100	1	104
r	317	1133	10	10	0	0	20s	100	1	104
r	361	1150	10	10	0	0	20s	100	1	104
r	347	1117	10	10	0	0	20s	100	1	104
r	368	1102	10	10	0	0	20s	100	1	104
r	320	1079	10	10	0	0	20s	100	1	104
r	383	1038	10	10	0	0	20s	100	1	104
r	388	1028	10	10	0	0	20s	100	1	104
r	386	1028	10	10	0	0	20s	100	1	104
r	435	1048	10	10	0	0	20s	100	1	104
r	413	1004	10	10	0	0	20s	100	1	104
r	446	989	10	10	0	0	20s	100	1	104
r	447	969	10	10	0	0	20s	100	1	104
r	488	1010	10	10	0	0	20s	100	1	104
r	569	1010	10	10	0	0	20s	100	1	104
r	533	1007	10	10	0	0	20s	100	1	104
r	545	1010	10	10	0	0	20s	100	1	104
r	610	985	10	10	0	0	20s	100	1	104
r	640	984	10	10	0	0	20s	100	1	104
r	662	1005	10	10	0	0	20s	100	1	104
r	674	1032	10	10	0	0	20s	100	1	104
r	656	1045	10	10	0	0	20s	100	1	104
r	725	993	10	10	0	0	20s	100	1	104
r	715	982	10	10	0	0	20s	100	1	104
r	752	986	10	10	0	0	20s	100	1	104
r	856	989	10	10	0	0	20s	100	1	104
r	850	1003	10	10	0	0	20s	100	1	104
r	831	1016	10	10	0	0	20s	100	1	104
r	866	990	10	10	0	0	20s	100	1	104
r	906	988	10	10	0	0	20s	100	1	104
r	888	1053	10	10	0	0	20s	100	1	104
r	892	1095	10	10	0	0	20s	100	1	104
r	880	1135	10	10	0	0	20s	100	1	104
r	911	1167	10	10	0	0	20s	100	1	104
r	883	1208	10	10	0	0	20s	100	1	104
r	889	1237	10	10	0	0	20s	100	1	104
r	887	1251	10	10	0	0	20s	100	1	104
r	808	1236	10	10	0	0	20s	100	1	104
r	767	1246	10	10	0	0	20s	100	1	104
r	803	1217	10	10	0	0	20s	100	1	104
r	764	1222	10	10	0	0	20s	100	1	104
r	726	1223	10	10	0	0	20s	100	1	104
r	688	1216	10	10	0	0	20s	100	1	104
r	685	1242	10	10	0	0	20s	100	1	104
r	690	1271	10	10	0	0	20s	100	1	104
r	632	1258	10	10	0	0	20s	100	1	104
r	607	1263	10	10	0	0	20s	100	1	104
r	543	1301	10	10	0	0	20s	100	1	104
r	638	1350	10	10	0	0	20s	100	1	104
r	541	1349	10	10	0	0	20s	100	1	104
r	516	1332	10	10	0	0	20s	100	1	104
r	536	1331	10	10	0	0	20s	100	1	104
r	514	1300	10	10	0	0	20s	100	1	104
r	455	1328	10	10	0	0	20s	100	1	104
r	419	1338	10	10	0	0	20s	100	1	104
r	411	1335	10	10	0	0	20s	100	1	104
r	422	1323	10	10	0	0	20s	100	1	104
r	376	1305	10	10	0	0	20s	100	1	104
r	352	1303	10	10	0	0	20s	100	1	104
r	331	1320	10	10	0	0	20s	100	1	104
r	299	1273	10	10	0	0	20s	100	1	104
r	332	1280	10	10	0	0	20s	100	1	104
r	325	1321	10	10	0	0	20s	100	1	104
r	312	1362	10	10	0	0	20s	100	1	104
r	289	1378	10	10	0	0	20s	100	1	104
r	283	1419	10	10	0	0	20s	100	1	104
r	248	1420	10	10	0	0	20s	100	1	104
r	284	1414	10	10	0	0	20s	100	1	104
r	316	1414	10	10	0	0	20s	100	1	104
r	326	1412	10	10	0	0	20s	100	1	104
r	324	1431	10	10	0	0	20s	100	1	104
r	323	1403	10	10	0	0	20s	100	1	104
r	268	1413	10	10	0	0	20s	100	1	104
r	245	1429	10	10	0	0	20s	100	1	104
r	260	1442	10	10	0	0	20s	100	1	104
r	279	1447	10	10	0	0	20s	100	1	104
r	475	1388	10	10	0	0	20s	100	1	104
r	408	1394	10	10	0	0	20s	100	1	104
