r	163	196	20	20	0	0	90s	100	1	305
r	136	197	20	20	0	0	90s	100	1	305
r	280	197	20	20	0	0	90s	100	1	305
r	117	209	20	20	0	0	90s	100	1	305
r	256	211	20	20	0	0	90s	100	1	305
r	129	219	20	20	0	0	90s	100	1	305
r	180	226	20	20	0	0	90s	100	1	305
r	154	238	20	20	0	0	90s	100	1	305
r	587	337	20	20	0	0	90s	100	1	305
r	604	345	20	20	0	0	90s	100	1	305
r	752	346	20	20	0	0	90s	100	1	305
r	789	349	20	20	0	0	90s	100	1	305
r	937	358	20	20	0	0	90s	100	1	305
r	807	360	20	20	0	0	90s	100	1	305
r	797	362	20	20	0	0	90s	100	1	305
r	563	364	20	20	0	0	90s	100	1	305
r	983	374	20	20	0	0	90s	100	1	305
r	805	380	20	20	0	0	90s	100	1	305
r	963	382	20	20	0	0	90s	100	1	305
r	502	389	20	20	0	0	90s	100	1	305
r	923	402	20	20	0	0	90s	100	1	305
r	804	405	20	20	0	0	90s	100	1	305
r	855	410	20	20	0	0	90s	100	1	305
r	847	418	20	20	0	0	90s	100	1	305
r	478	420	20	20	0	0	90s	100	1	305
r	817	423	20	20	0	0	90s	100	1	305
r	820	425	20	20	0	0	90s	100	1	305
r	1312	686	20	20	0	0	90s	100	1	305
r	1074	698	20	20	0	0	90s	100	1	305
r	1276	705	20	20	0	0	90s	100	1	305
r	1246	721	20	20	0	0	90s	100	1	305
r	1351	725	20	20	0	0	90s	100	1	305
r	1301	729	20	20	0	0	90s	100	1	305
r	1404	758	20	20	0	0	90s	100	1	305
r	1356	768	20	20	0	0	90s	100	1	305
r	1352	782	20	20	0	0	90s	100	1	305
r	1225	784	20	20	0	0	90s	100	1	305
r	1318	797	20	20	0	0	90s	100	1	305
r	1082	828	20	20	0	0	90s	100	1	305
r	1349	831	20	20	0	0	90s	100	1	305
r	1266	832	20	20	0	0	90s	100	1	305
r	1311	833	20	20	0	0	90s	100	1	305
r	1275	837	20	20	0	0	90s	100	1	305
r	1369	840	20	20	0	0	90s	100	1	305
r	1343	853	20	20	0	0	90s	100	1	305
r	1400	865	20	20	0	0	90s	100	1	305
r	1089	901	20	20	0	0	90s	100	1	305
r	1395	906	20	20	0	0	90s	100	1	305
r	1355	928	20	20	0	0	90s	100	1	305
r	1312	929	20	20	0	0	90s	100	1	305
r	1323	949	20	20	0	0	90s	100	1	305
r	246	1183	20	20	0	0	90s	100	1	305
r	203	1192	20	20	0	0	90s	100	1	305
r	252	1224	20	20	0	0	90s	100	1	305
r	196	1227	20	20	0	0	90s	100	1	305
r	241	1233	20	20	0	0	90s	100	1	305
r	269	1236	20	20	0	0	90s	100	1	305
r	247	1241	20	20	0	0	90s	100	1	305
r	188	1243	20	20	0	0	90s	100	1	305
r	266	1247	20	20	0	0	90s	100	1	305
r	171	1249	20	20	0	0	90s	100	1	305
r	244	1259	20	20	0	0	90s	100	1	305
r	262	1264	20	20	0	0	90s	100	1	305
r	218	1279	20	20	0	0	90s	100	1	305
r	261	1285	20	20	0	0	90s	100	1	305
r	199	1289	20	20	0	0	90s	100	1	305
r	187	1293	20	20	0	0	90s	100	1	305
r	297	1293	20	20	0	0	90s	100	1	305
r	364	1293	20	20	0	0	90s	100	1	305
r	257	1297	20	20	0	0	90s	100	1	305
r	188	1300	20	20	0	0	90s	100	1	305
r	358	1306	20	20	0	0	90s	100	1	305
r	285	1318	20	20	0	0	90s	100	1	305
r	261	1320	20	20	0	0	90s	100	1	305
r	239	1323	20	20	0	0	90s	100	1	305
r	228	1333	20	20	0	0	90s	100	1	305
r	267	1334	20	20	0	0	90s	100	1	305
r	343	1338	20	20	0	0	90s	100	1	305
r	283	1341	20	20	0	0	90s	100	1	305
r	271	1349	20	20	0	0	90s	100	1	305
r	275	1349	20	20	0	0	90s	100	1	305
r	355	1385	20	20	0	0	90s	100	1	305
r	766	595	20	20	0	0	90s	100	1	306
r	755	598	20	20	0	0	90s	100	1	306
r	745	617	20	20	0	0	90s	100	1	306
r	714	637	20	20	0	0	90s	100	1	306
r	705	640	20	20	0	0	90s	100	1	306
r	713	645	20	20	0	0	90s	100	1	306
r	835	649	20	20	0	0	90s	100	1	306
r	772	657	20	20	0	0	90s	100	1	306
r	821	659	20	20	0	0	90s	100	1	306
r	872	665	20	20	0	0	90s	100	1	306
r	845	670	20	20	0	0	90s	100	1	306
r	765	681	20	20	0	0	90s	100	1	306
r	826	681	20	20	0	0	90s	100	1	306
r	868	682	20	20	0	0	90s	100	1	306
r	810	692	20	20	0	0	90s	100	1	306
r	693	693	20	20	0	0	90s	100	1	306
r	839	694	20	20	0	0	90s	100	1	306
r	874	696	20	20	0	0	90s	100	1	306
r	686	701	20	20	0	0	90s	100	1	306
r	847	703	20	20	0	0	90s	100	1	306
r	875	703	20	20	0	0	90s	100	1	306
r	820	704	20	20	0	0	90s	100	1	306
r	777	706	20	20	0	0	90s	100	1	306
r	779	707	20	20	0	0	90s	100	1	306
r	868	709	20	20	0	0	90s	100	1	306
r	664	711	20	20	0	0	90s	100	1	306
r	622	715	20	20	0	0	90s	100	1	306
r	682	715	20	20	0	0	90s	100	1	306
r	816	716	20	20	0	0	90s	100	1	306
r	741	722	20	20	0	0	90s	100	1	306
r	661	723	20	20	0	0	90s	100	1	306
r	696	725	20	20	0	0	90s	100	1	306
r	694	727	20	20	0	0	90s	100	1	306
r	734	730	20	20	0	0	90s	100	1	306
r	815	732	20	20	0	0	90s	100	1	306
r	816	740	20	20	0	0	90s	100	1	306
r	857	758	20	20	0	0	90s	100	1	306
r	821	763	20	20	0	0	90s	100	1	306
r	712	767	20	20	0	0	90s	100	1	306
r	872	775	20	20	0	0	90s	100	1	306
r	635	776	20	20	0	0	90s	100	1	306
r	844	778	20	20	0	0	90s	100	1	306
r	720	780	20	20	0	0	90s	100	1	306
r	640	784	20	20	0	0	90s	100	1	306
r	839	786	20	20	0	0	90s	100	1	306
r	879	789	20	20	0	0	90s	100	1	306
r	684	791	20	20	0	0	90s	100	1	306
r	666	792	20	20	0	0	90s	100	1	306
r	713	793	20	20	0	0	90s	100	1	306
r	656	798	20	20	0	0	90s	100	1	306
r	728	798	20	20	0	0	90s	100	1	306
r	678	801	20	20	0	0	90s	100	1	306
r	875	801	20	20	0	0	90s	100	1	306
r	685	804	20	20	0	0	90s	100	1	306
r	702	806	20	20	0	0	90s	100	1	306
r	746	807	20	20	0	0	90s	100	1	306
r	769	816	20	20	0	0	90s	100	1	306
r	672	817	20	20	0	0	90s	100	1	306
r	756	825	20	20	0	0	90s	100	1	306
r	748	829	20	20	0	0	90s	100	1	306
r	672	832	20	20	0	0	90s	100	1	306
r	841	832	20	20	0	0	90s	100	1	306
r	823	833	20	20	0	0	90s	100	1	306
r	762	834	20	20	0	0	90s	100	1	306
r	761	842	20	20	0	0	90s	100	1	306
r	687	847	20	20	0	0	90s	100	1	306
r	683	853	20	20	0	0	90s	100	1	306
r	830	869	20	20	0	0	90s	100	1	306
r	711	121	20	20	0	0	90s	100	1	303
r	743	125	20	20	0	0	90s	100	1	303
r	708	135	20	20	0	0	90s	100	1	303
r	831	151	20	20	0	0	90s	100	1	303
r	807	152	20	20	0	0	90s	100	1	303
r	869	160	20	20	0	0	90s	100	1	303
r	819	161	20	20	0	0	90s	100	1	303
r	839	166	20	20	0	0	90s	100	1	303
r	603	168	20	20	0	0	90s	100	1	303
r	581	170	20	20	0	0	90s	100	1	303
r	540	171	20	20	0	0	90s	100	1	303
r	542	173	20	20	0	0	90s	100	1	303
r	739	198	20	20	0	0	90s	100	1	303
r	580	222	20	20	0	0	90s	100	1	303
r	397	340	20	20	0	0	90s	100	1	303
r	408	342	20	20	0	0	90s	100	1	303
r	275	343	20	20	0	0	90s	100	1	303
r	372	354	20	20	0	0	90s	100	1	303
r	472	360	20	20	0	0	90s	100	1	303
r	320	361	20	20	0	0	90s	100	1	303
r	204	373	20	20	0	0	90s	100	1	303
r	1013	381	20	20	0	0	90s	100	1	303
r	202	382	20	20	0	0	90s	100	1	303
r	1032	385	20	20	0	0	90s	100	1	303
r	209	392	20	20	0	0	90s	100	1	303
r	1007	393	20	20	0	0	90s	100	1	303
r	1032	394	20	20	0	0	90s	100	1	303
r	355	396	20	20	0	0	90s	100	1	303
r	1096	405	20	20	0	0	90s	100	1	303
r	1021	414	20	20	0	0	90s	100	1	303
r	277	416	20	20	0	0	90s	100	1	303
r	282	418	20	20	0	0	90s	100	1	303
r	422	428	20	20	0	0	90s	100	1	303
r	1056	432	20	20	0	0	90s	100	1	303
r	958	439	20	20	0	0	90s	100	1	303
r	1145	441	20	20	0	0	90s	100	1	303
r	1150	442	20	20	0	0	90s	100	1	303
r	1119	443	20	20	0	0	90s	100	1	303
r	1127	445	20	20	0	0	90s	100	1	303
r	1046	450	20	20	0	0	90s	100	1	303
r	461	456	20	20	0	0	90s	100	1	303
r	431	457	20	20	0	0	90s	100	1	303
r	455	459	20	20	0	0	90s	100	1	303
r	372	461	20	20	0	0	90s	100	1	303
r	1140	461	20	20	0	0	90s	100	1	303
r	1035	462	20	20	0	0	90s	100	1	303
r	425	471	20	20	0	0	90s	100	1	303
r	1125	479	20	20	0	0	90s	100	1	303
r	292	499	20	20	0	0	90s	100	1	303
r	416	508	20	20	0	0	90s	100	1	303
r	1200	509	20	20	0	0	90s	100	1	303
r	308	512	20	20	0	0	90s	100	1	303
r	408	519	20	20	0	0	90s	100	1	303
r	354	521	20	20	0	0	90s	100	1	303
r	1224	526	20	20	0	0	90s	100	1	303
r	380	535	20	20	0	0	90s	100	1	303
r	327	538	20	20	0	0	90s	100	1	303
r	359	540	20	20	0	0	90s	100	1	303
r	1196	542	20	20	0	0	90s	100	1	303
r	377	555	20	20	0	0	90s	100	1	303
r	362	567	20	20	0	0	90s	100	1	303
r	437	1027	20	20	0	0	90s	100	1	303
r	378	1036	20	20	0	0	90s	100	1	303
r	404	1042	20	20	0	0	90s	100	1	303
r	359	1081	20	20	0	0	90s	100	1	303
r	389	1084	20	20	0	0	90s	100	1	303
r	739	1087	20	20	0	0	90s	100	1	303
r	520	1088	20	20	0	0	90s	100	1	303
r	540	1088	20	20	0	0	90s	100	1	303
r	742	1088	20	20	0	0	90s	100	1	303
r	517	1089	20	20	0	0	90s	100	1	303
r	446	1090	20	20	0	0	90s	100	1	303
r	757	1094	20	20	0	0	90s	100	1	303
r	777	1096	20	20	0	0	90s	100	1	303
r	488	1098	20	20	0	0	90s	100	1	303
r	465	1114	20	20	0	0	90s	100	1	303
r	444	1117	20	20	0	0	90s	100	1	303
r	416	1118	20	20	0	0	90s	100	1	303
r	1374	1118	20	20	0	0	90s	100	1	303
r	1351	1121	20	20	0	0	90s	100	1	303
r	750	1123	20	20	0	0	90s	100	1	303
r	511	1125	20	20	0	0	90s	100	1	303
r	764	1139	20	20	0	0	90s	100	1	303
r	434	1140	20	20	0	0	90s	100	1	303
r	816	1141	20	20	0	0	90s	100	1	303
r	717	1142	20	20	0	0	90s	100	1	303
r	558	1143	20	20	0	0	90s	100	1	303
r	812	1146	20	20	0	0	90s	100	1	303
r	417	1153	20	20	0	0	90s	100	1	303
r	472	1153	20	20	0	0	90s	100	1	303
r	1424	1155	20	20	0	0	90s	100	1	303
r	731	1158	20	20	0	0	90s	100	1	303
r	1416	1180	20	20	0	0	90s	100	1	303
r	500	1191	20	20	0	0	90s	100	1	303
r	1379	1196	20	20	0	0	90s	100	1	303
r	1400	1196	20	20	0	0	90s	100	1	303
r	510	1199	20	20	0	0	90s	100	1	303
r	1331	1203	20	20	0	0	90s	100	1	303
r	1375	1208	20	20	0	0	90s	100	1	303
r	1443	1221	20	20	0	0	90s	100	1	303
r	544	1228	20	20	0	0	90s	100	1	303
r	1409	1231	20	20	0	0	90s	100	1	303
r	1411	1284	20	20	0	0	90s	100	1	303
r	1365	112	20	20	0	0	90s	100	1	301
r	1370	116	20	20	0	0	90s	100	1	301
r	1404	118	20	20	0	0	90s	100	1	301
r	1326	145	20	20	0	0	90s	100	1	301
r	1394	154	20	20	0	0	90s	100	1	301
r	1339	160	20	20	0	0	90s	100	1	301
r	1316	166	20	20	0	0	90s	100	1	301
r	1361	177	20	20	0	0	90s	100	1	301
r	1401	178	20	20	0	0	90s	100	1	301
r	1428	197	20	20	0	0	90s	100	1	301
r	1319	223	20	20	0	0	90s	100	1	301
r	1368	266	20	20	0	0	90s	100	1	301
r	1382	292	20	20	0	0	90s	100	1	301
r	1410	294	20	20	0	0	90s	100	1	301
r	1410	299	20	20	0	0	90s	100	1	301
r	1408	309	20	20	0	0	90s	100	1	301
r	1357	310	20	20	0	0	90s	100	1	301
r	1337	321	20	20	0	0	90s	100	1	301
r	1398	326	20	20	0	0	90s	100	1	301
r	1324	328	20	20	0	0	90s	100	1	301
r	1375	332	20	20	0	0	90s	100	1	301
r	1336	349	20	20	0	0	90s	100	1	301
r	1328	361	20	20	0	0	90s	100	1	301
r	1316	368	20	20	0	0	90s	100	1	301
r	211	631	20	20	0	0	90s	100	1	301
r	170	636	20	20	0	0	90s	100	1	301
r	202	638	20	20	0	0	90s	100	1	301
r	204	687	20	20	0	0	90s	100	1	301
r	181	704	20	20	0	0	90s	100	1	301
r	218	715	20	20	0	0	90s	100	1	301
r	185	734	20	20	0	0	90s	100	1	301
r	239	738	20	20	0	0	90s	100	1	301
r	212	754	20	20	0	0	90s	100	1	301
r	271	756	20	20	0	0	90s	100	1	301
r	177	760	20	20	0	0	90s	100	1	301
r	265	774	20	20	0	0	90s	100	1	301
r	252	776	20	20	0	0	90s	100	1	301
r	214	784	20	20	0	0	90s	100	1	301
r	158	841	20	20	0	0	90s	100	1	301
r	159	853	20	20	0	0	90s	100	1	301
r	140	879	20	20	0	0	90s	100	1	301
r	960	1251	20	20	0	0	90s	100	1	301
r	949	1260	20	20	0	0	90s	100	1	301
r	856	1264	20	20	0	0	90s	100	1	301
r	774	1276	20	20	0	0	90s	100	1	301
r	934	1278	20	20	0	0	90s	100	1	301
r	938	1279	20	20	0	0	90s	100	1	301
r	905	1287	20	20	0	0	90s	100	1	301
r	770	1288	20	20	0	0	90s	100	1	301
r	908	1292	20	20	0	0	90s	100	1	301
r	696	1297	20	20	0	0	90s	100	1	301
r	633	1303	20	20	0	0	90s	100	1	301
r	819	1306	20	20	0	0	90s	100	1	301
r	1011	1310	20	20	0	0	90s	100	1	301
r	1046	1312	20	20	0	0	90s	100	1	301
r	626	1314	20	20	0	0	90s	100	1	301
r	741	1314	20	20	0	0	90s	100	1	301
r	923	1314	20	20	0	0	90s	100	1	301
r	699	1319	20	20	0	0	90s	100	1	301
r	917	1319	20	20	0	0	90s	100	1	301
r	927	1323	20	20	0	0	90s	100	1	301
r	791	1324	20	20	0	0	90s	100	1	301
r	976	1324	20	20	0	0	90s	100	1	301
r	914	1325	20	20	0	0	90s	100	1	301
r	1012	1328	20	20	0	0	90s	100	1	301
r	973	1329	20	20	0	0	90s	100	1	301
r	1061	1332	20	20	0	0	90s	100	1	301
r	993	1335	20	20	0	0	90s	100	1	301
r	662	1336	20	20	0	0	90s	100	1	301
r	971	1336	20	20	0	0	90s	100	1	301
r	655	1339	20	20	0	0	90s	100	1	301
r	691	1341	20	20	0	0	90s	100	1	301
r	780	1346	20	20	0	0	90s	100	1	301
r	814	1346	20	20	0	0	90s	100	1	301
r	861	1353	20	20	0	0	90s	100	1	301
r	701	1354	20	20	0	0	90s	100	1	301
r	721	1354	20	20	0	0	90s	100	1	301
r	846	1359	20	20	0	0	90s	100	1	301
r	1064	1361	20	20	0	0	90s	100	1	301
r	820	1364	20	20	0	0	90s	100	1	301
r	1044	1366	20	20	0	0	90s	100	1	301
r	880	1375	20	20	0	0	90s	100	1	301
r	929	1375	20	20	0	0	90s	100	1	301
r	761	1376	20	20	0	0	90s	100	1	301
r	755	1378	20	20	0	0	90s	100	1	301
r	811	1382	20	20	0	0	90s	100	1	301
r	737	1385	20	20	0	0	90s	100	1	301
r	803	1388	20	20	0	0	90s	100	1	301
r	723	1391	20	20	0	0	90s	100	1	301
r	924	1392	20	20	0	0	90s	100	1	301
r	1015	105	20	20	0	0	90s	100	1	302
r	1013	106	20	20	0	0	90s	100	1	302
r	1051	116	20	20	0	0	90s	100	1	302
r	960	124	20	20	0	0	90s	100	1	302
r	1058	134	20	20	0	0	90s	100	1	302
r	1127	174	20	20	0	0	90s	100	1	302
r	1069	179	20	20	0	0	90s	100	1	302
r	1090	183	20	20	0	0	90s	100	1	302
r	1020	191	20	20	0	0	90s	100	1	302
r	1137	193	20	20	0	0	90s	100	1	302
r	1140	195	20	20	0	0	90s	100	1	302
r	1188	211	20	20	0	0	90s	100	1	302
r	1211	221	20	20	0	0	90s	100	1	302
r	1173	230	20	20	0	0	90s	100	1	302
r	1214	239	20	20	0	0	90s	100	1	302
r	1076	245	20	20	0	0	90s	100	1	302
r	1101	249	20	20	0	0	90s	100	1	302
r	1103	255	20	20	0	0	90s	100	1	302
r	1117	271	20	20	0	0	90s	100	1	302
r	1216	285	20	20	0	0	90s	100	1	302
r	1205	294	20	20	0	0	90s	100	1	302
r	1193	296	20	20	0	0	90s	100	1	302
r	1361	483	20	20	0	0	90s	100	1	302
r	1312	488	20	20	0	0	90s	100	1	302
r	1326	495	20	20	0	0	90s	100	1	302
r	1418	525	20	20	0	0	90s	100	1	302
r	1419	553	20	20	0	0	90s	100	1	302
r	375	781	20	20	0	0	90s	100	1	302
r	377	790	20	20	0	0	90s	100	1	302
r	422	801	20	20	0	0	90s	100	1	302
r	373	803	20	20	0	0	90s	100	1	302
r	416	811	20	20	0	0	90s	100	1	302
r	413	820	20	20	0	0	90s	100	1	302
r	341	841	20	20	0	0	90s	100	1	302
r	338	846	20	20	0	0	90s	100	1	302
r	362	854	20	20	0	0	90s	100	1	302
r	479	854	20	20	0	0	90s	100	1	302
r	468	855	20	20	0	0	90s	100	1	302
r	404	856	20	20	0	0	90s	100	1	302
r	395	878	20	20	0	0	90s	100	1	302
r	479	883	20	20	0	0	90s	100	1	302
r	418	884	20	20	0	0	90s	100	1	302
r	421	901	20	20	0	0	90s	100	1	302
r	413	906	20	20	0	0	90s	100	1	302
r	1098	1038	20	20	0	0	90s	100	1	302
r	1150	1053	20	20	0	0	90s	100	1	302
r	971	1058	20	20	0	0	90s	100	1	302
r	987	1059	20	20	0	0	90s	100	1	302
r	1147	1066	20	20	0	0	90s	100	1	302
r	1153	1068	20	20	0	0	90s	100	1	302
r	1157	1074	20	20	0	0	90s	100	1	302
r	1104	1076	20	20	0	0	90s	100	1	302
r	1150	1078	20	20	0	0	90s	100	1	302
r	1131	1088	20	20	0	0	90s	100	1	302
r	1184	1089	20	20	0	0	90s	100	1	302
r	969	1100	20	20	0	0	90s	100	1	302
r	988	1104	20	20	0	0	90s	100	1	302
r	1091	1122	20	20	0	0	90s	100	1	302
r	1194	1123	20	20	0	0	90s	100	1	302
r	967	1124	20	20	0	0	90s	100	1	302
r	1018	1133	20	20	0	0	90s	100	1	302
r	1041	1146	20	20	0	0	90s	100	1	302
r	1044	1148	20	20	0	0	90s	100	1	302
r	1046	1152	20	20	0	0	90s	100	1	302
r	1136	1157	20	20	0	0	90s	100	1	302
r	1127	1159	20	20	0	0	90s	100	1	302
r	1144	1172	20	20	0	0	90s	100	1	302
r	1169	1173	20	20	0	0	90s	100	1	302
r	1172	1173	20	20	0	0	90s	100	1	302
r	1106	1175	20	20	0	0	90s	100	1	302
r	1142	1187	20	20	0	0	90s	100	1	302
r	1116	1194	20	20	0	0	90s	100	1	302
r	1247	1290	20	20	0	0	90s	100	1	302
r	1202	1312	20	20	0	0	90s	100	1	302
r	1249	1314	20	20	0	0	90s	100	1	302
r	1233	1319	20	20	0	0	90s	100	1	302
r	1228	1320	20	20	0	0	90s	100	1	302
r	1243	1325	20	20	0	0	90s	100	1	302
r	1244	1357	20	20	0	0	90s	100	1	302
r	1255	1357	20	20	0	0	90s	100	1	302
r	1325	1387	20	20	0	0	90s	100	1	302
r	1298	1401	20	20	0	0	90s	100	1	302
r	1212	1408	20	20	0	0	90s	100	1	302
r	1327	1413	20	20	0	0	90s	100	1	302
r	1310	1416	20	20	0	0	90s	100	1	302
r	922	599	20	20	0	0	90s	100	1	304
r	758	611	20	20	0	0	90s	100	1	304
r	967	611	20	20	0	0	90s	100	1	304
r	912	614	20	20	0	0	90s	100	1	304
r	652	617	20	20	0	0	90s	100	1	304
r	869	620	20	20	0	0	90s	100	1	304
r	910	621	20	20	0	0	90s	100	1	304
r	721	623	20	20	0	0	90s	100	1	304
r	743	623	20	20	0	0	90s	100	1	304
r	753	624	20	20	0	0	90s	100	1	304
r	597	625	20	20	0	0	90s	100	1	304
r	844	625	20	20	0	0	90s	100	1	304
r	611	633	20	20	0	0	90s	100	1	304
r	857	638	20	20	0	0	90s	100	1	304
r	964	640	20	20	0	0	90s	100	1	304
r	627	641	20	20	0	0	90s	100	1	304
r	655	641	20	20	0	0	90s	100	1	304
r	674	641	20	20	0	0	90s	100	1	304
r	963	641	20	20	0	0	90s	100	1	304
r	1038	641	20	20	0	0	90s	100	1	304
r	571	642	20	20	0	0	90s	100	1	304
r	557	643	20	20	0	0	90s	100	1	304
r	640	643	20	20	0	0	90s	100	1	304
r	880	643	20	20	0	0	90s	100	1	304
r	887	643	20	20	0	0	90s	100	1	304
r	990	643	20	20	0	0	90s	100	1	304
r	618	652	20	20	0	0	90s	100	1	304
r	641	652	20	20	0	0	90s	100	1	304
r	649	652	20	20	0	0	90s	100	1	304
r	941	657	20	20	0	0	90s	100	1	304
r	577	658	20	20	0	0	90s	100	1	304
r	636	660	20	20	0	0	90s	100	1	304
r	549	661	20	20	0	0	90s	100	1	304
r	1032	661	20	20	0	0	90s	100	1	304
r	889	663	20	20	0	0	90s	100	1	304
r	1047	665	20	20	0	0	90s	100	1	304
r	598	667	20	20	0	0	90s	100	1	304
r	1021	672	20	20	0	0	90s	100	1	304
r	1029	672	20	20	0	0	90s	100	1	304
r	909	674	20	20	0	0	90s	100	1	304
r	670	680	20	20	0	0	90s	100	1	304
r	677	683	20	20	0	0	90s	100	1	304
r	577	684	20	20	0	0	90s	100	1	304
r	577	686	20	20	0	0	90s	100	1	304
r	951	689	20	20	0	0	90s	100	1	304
r	599	694	20	20	0	0	90s	100	1	304
r	659	696	20	20	0	0	90s	100	1	304
r	627	698	20	20	0	0	90s	100	1	304
r	984	702	20	20	0	0	90s	100	1	304
r	627	703	20	20	0	0	90s	100	1	304
r	951	707	20	20	0	0	90s	100	1	304
r	949	715	20	20	0	0	90s	100	1	304
r	663	725	20	20	0	0	90s	100	1	304
r	598	730	20	20	0	0	90s	100	1	304
r	664	730	20	20	0	0	90s	100	1	304
r	982	736	20	20	0	0	90s	100	1	304
r	605	737	20	20	0	0	90s	100	1	304
r	588	740	20	20	0	0	90s	100	1	304
r	653	740	20	20	0	0	90s	100	1	304
r	580	746	20	20	0	0	90s	100	1	304
r	644	762	20	20	0	0	90s	100	1	304
r	601	771	20	20	0	0	90s	100	1	304
r	987	781	20	20	0	0	90s	100	1	304
