r	611	1767	10	10	0	0	35s	100	1	2301
r	567	1774	10	10	0	0	35s	100	1	2301
r	596	1827	10	10	0	0	35s	100	1	2301
r	590	1859	10	10	0	0	35s	100	1	2301
r	555	1856	10	10	0	0	35s	100	1	2301
r	594	1878	10	10	0	0	35s	100	1	2301
r	619	1894	10	10	0	0	35s	100	1	2301
r	620	1920	10	10	0	0	35s	100	1	2301
r	551	1889	10	10	0	0	35s	100	1	2301
r	623	1915	10	10	0	0	35s	100	1	2301
r	666	1944	10	10	0	0	35s	100	1	2301
r	688	1917	10	10	0	0	35s	100	1	2301
r	633	1896	10	10	0	0	35s	100	1	2301
r	659	1918	10	10	0	0	35s	100	1	2301
r	673	1902	10	10	0	0	35s	100	1	2301
r	646	1827	10	10	0	0	35s	100	1	2301
r	638	1826	10	10	0	0	35s	100	1	2301
r	625	1827	10	10	0	0	35s	100	1	2301
r	658	1846	10	10	0	0	35s	100	1	2301
r	580	1881	10	10	0	0	35s	100	1	2301
r	610	1882	10	10	0	0	35s	100	1	2301
r	660	1861	10	10	0	0	35s	100	1	2301
r	618	1801	10	10	0	0	35s	100	1	2301
r	626	1856	10	10	0	0	35s	100	1	2301
r	633	1861	10	10	0	0	35s	100	1	2301
r	692	1850	10	10	0	0	35s	100	1	2301
r	666	1792	10	10	0	0	35s	100	1	2301
r	634	1766	10	10	0	0	35s	100	1	2301
r	617	1775	10	10	0	0	35s	100	1	2301
r	653	1774	10	10	0	0	35s	100	1	2301
r	646	1735	10	10	0	0	35s	100	1	2301
r	630	1710	10	10	0	0	35s	100	1	2301
r	616	1731	10	10	0	0	35s	100	1	2301
r	574	1743	10	10	0	0	35s	100	1	2301
r	587	1685	10	10	0	0	35s	100	1	2301
r	642	1716	10	10	0	0	35s	100	1	2301
r	667	1748	10	10	0	0	35s	100	1	2301
r	682	1786	10	10	0	0	35s	100	1	2301
r	698	1744	10	10	0	0	35s	100	1	2301
r	646	1694	10	10	0	0	35s	100	1	2301
r	631	1644	10	10	0	0	35s	100	1	2301
r	662	1646	10	10	0	0	35s	100	1	2301
r	583	1626	10	10	0	0	35s	100	1	2301
r	580	1647	10	10	0	0	35s	100	1	2301
r	599	1603	10	10	0	0	35s	100	1	2301
r	589	1611	10	10	0	0	35s	100	1	2301
r	543	1605	10	10	0	0	35s	100	1	2301
r	576	1583	10	10	0	0	35s	100	1	2301
r	645	1586	10	10	0	0	35s	100	1	2301
r	668	1571	10	10	0	0	35s	100	1	2301
r	618	1553	10	10	0	0	35s	100	1	2301
r	630	1626	10	10	0	0	35s	100	1	2301
r	641	1630	10	10	0	0	35s	100	1	2301
r	679	1671	10	10	0	0	35s	100	1	2301
r	675	1694	10	10	0	0	35s	100	1	2301
r	631	1662	10	10	0	0	35s	100	1	2301
r	620	1641	10	10	0	0	35s	100	1	2301
r	622	1620	10	10	0	0	35s	100	1	2301
r	603	1574	10	10	0	0	35s	100	1	2301
r	532	1549	10	10	0	0	35s	100	1	2301
r	558	1582	10	10	0	0	35s	100	1	2301
r	543	1614	10	10	0	0	35s	100	1	2301
r	523	1542	10	10	0	0	35s	100	1	2301
r	520	1545	10	10	0	0	35s	100	1	2301
r	542	1589	10	10	0	0	35s	100	1	2301
r	542	1559	10	10	0	0	35s	100	1	2301
r	532	1561	10	10	0	0	35s	100	1	2301
r	527	1497	10	10	0	0	35s	100	1	2301
r	472	1488	10	10	0	0	35s	100	1	2301
r	604	1574	10	10	0	0	35s	100	1	2301
r	513	1513	10	10	0	0	35s	100	1	2301
r	548	1513	10	10	0	0	35s	100	1	2301
r	560	1513	10	10	0	0	35s	100	1	2301
r	611	1456	10	10	0	0	35s	100	1	2301
r	632	1479	10	10	0	0	35s	100	1	2301
r	638	1552	10	10	0	0	35s	100	1	2301
r	613	1577	10	10	0	0	35s	100	1	2301
r	453	1416	10	10	0	0	35s	100	1	2301
r	495	1394	10	10	0	0	35s	100	1	2301
r	459	1369	10	10	0	0	35s	100	1	2301
r	453	1365	10	10	0	0	35s	100	1	2301
r	536	1393	10	10	0	0	35s	100	1	2301
r	583	1425	10	10	0	0	35s	100	1	2301
r	621	1399	10	10	0	0	35s	100	1	2301
r	552	1413	10	10	0	0	35s	100	1	2301
r	486	1419	10	10	0	0	35s	100	1	2301
r	471	1444	10	10	0	0	35s	100	1	2301
r	469	1457	10	10	0	0	35s	100	1	2301
r	435	1479	10	10	0	0	35s	100	1	2301
r	453	1510	10	10	0	0	35s	100	1	2301
r	391	1530	10	10	0	0	35s	100	1	2301
r	275	1469	10	10	0	0	35s	100	1	2301
r	234	1436	10	10	0	0	35s	100	1	2301
r	202	1412	10	10	0	0	35s	100	1	2301
r	261	1379	10	10	0	0	35s	100	1	2301
r	229	1386	10	10	0	0	35s	100	1	2301
r	187	1422	10	10	0	0	35s	100	1	2301
r	211	1468	10	10	0	0	35s	100	1	2301
r	223	1488	10	10	0	0	35s	100	1	2301
r	156	1498	10	10	0	0	35s	100	1	2301
r	201	1433	10	10	0	0	35s	100	1	2301
r	222	1408	10	10	0	0	35s	100	1	2301
r	176	1350	10	10	0	0	35s	100	1	2301
r	231	1311	10	10	0	0	35s	100	1	2301
r	204	1283	10	10	0	0	35s	100	1	2301
r	202	1284	10	10	0	0	35s	100	1	2301
r	217	1447	10	10	0	0	35s	100	1	2301
r	246	1391	10	10	0	0	35s	100	1	2301
r	144	1449	10	10	0	0	35s	100	1	2301
r	204	1517	10	10	0	0	35s	100	1	2301
r	181	1559	10	10	0	0	35s	100	1	2301
r	224	1598	10	10	0	0	35s	100	1	2301
r	266	1499	10	10	0	0	35s	100	1	2301
r	230	1471	10	10	0	0	35s	100	1	2301
r	401	1546	10	10	0	0	35s	100	1	2301
r	514	1531	10	10	0	0	35s	100	1	2301
r	550	1440	10	10	0	0	35s	100	1	2301
r	585	1421	10	10	0	0	35s	100	1	2301
r	603	1479	10	10	0	0	35s	100	1	2301
r	588	1493	10	10	0	0	35s	100	1	2301
r	603	1430	10	10	0	0	35s	100	1	2301
r	591	1400	10	10	0	0	35s	100	1	2301
r	648	1381	10	10	0	0	35s	100	1	2301
r	617	1438	10	10	0	0	35s	100	1	2301
r	506	1372	10	10	0	0	35s	100	1	2301
r	459	1345	10	10	0	0	35s	100	1	2301
r	510	1372	10	10	0	0	35s	100	1	2301
r	519	1381	10	10	0	0	35s	100	1	2301
r	571	757	0	10	10	0	30s	100	1	2302
r	532	757	0	10	10	0	30s	100	1	2302
r	514	757	0	10	10	0	30s	100	1	2302
r	503	754	0	10	10	0	30s	100	1	2302
r	514	719	0	10	10	0	30s	100	1	2302
r	518	702	0	10	10	0	30s	100	1	2302
r	492	681	0	10	10	0	30s	100	1	2302
r	463	678	0	10	10	0	30s	100	1	2302
r	449	686	0	10	10	0	30s	100	1	2302
r	483	706	0	10	10	0	30s	100	1	2302
r	500	684	0	10	10	0	30s	100	1	2302
r	497	638	0	10	10	0	30s	100	1	2302
r	479	632	0	10	10	0	30s	100	1	2302
r	471	613	0	10	10	0	30s	100	1	2302
r	524	578	0	10	10	0	30s	100	1	2302
r	492	536	0	10	10	0	30s	100	1	2302
r	478	559	0	10	10	0	30s	100	1	2302
r	490	599	0	10	10	0	30s	100	1	2302
r	502	603	0	10	10	0	30s	100	1	2302
r	480	647	0	10	10	0	30s	100	1	2302
r	537	706	0	10	10	0	30s	100	1	2302
r	545	738	0	10	10	0	30s	100	1	2302
r	541	766	0	10	10	0	30s	100	1	2302
r	539	777	0	10	10	0	30s	100	1	2302
r	588	790	0	10	10	0	30s	100	1	2302
r	515	755	0	10	10	0	30s	100	1	2302
r	515	644	0	10	10	0	30s	100	1	2302
r	520	597	0	10	10	0	30s	100	1	2302
r	491	552	0	10	10	0	30s	100	1	2302
r	528	522	0	10	10	0	30s	100	1	2302
r	518	511	0	10	10	0	30s	100	1	2302
r	496	496	0	10	10	0	30s	100	1	2302
r	481	475	0	10	10	0	30s	100	1	2302
r	513	511	0	10	10	0	30s	100	1	2302
r	556	518	0	10	10	0	30s	100	1	2302
r	542	497	0	10	10	0	30s	100	1	2302
r	477	504	0	10	10	0	30s	100	1	2302
r	506	532	0	10	10	0	30s	100	1	2302
r	526	544	0	10	10	0	30s	100	1	2302
r	557	538	0	10	10	0	30s	100	1	2302
r	573	527	0	10	10	0	30s	100	1	2302
r	614	526	0	10	10	0	30s	100	1	2302
r	639	536	0	10	10	0	30s	100	1	2302
r	600	523	0	10	10	0	30s	100	1	2302
r	595	553	0	10	10	0	30s	100	1	2302
r	626	558	0	10	10	0	30s	100	1	2302
r	655	548	0	10	10	0	30s	100	1	2302
r	662	541	0	10	10	0	30s	100	1	2302
r	671	573	0	10	10	0	30s	100	1	2302
r	681	554	0	10	10	0	30s	100	1	2302
r	627	545	0	10	10	0	30s	100	1	2302
r	616	564	0	10	10	0	30s	100	1	2302
r	650	556	0	10	10	0	30s	100	1	2302
r	600	514	0	10	10	0	30s	100	1	2302
r	575	514	0	10	10	0	30s	100	1	2302
r	544	510	0	10	10	0	30s	100	1	2302
r	524	495	0	10	10	0	30s	100	1	2302
r	501	511	0	10	10	0	30s	100	1	2302
r	494	510	0	10	10	0	30s	100	1	2302
r	483	483	0	10	10	0	30s	100	1	2302
r	464	468	0	10	10	0	30s	100	1	2302
r	443	452	0	10	10	0	30s	100	1	2302
r	425	432	0	10	10	0	30s	100	1	2302
r	419	431	0	10	10	0	30s	100	1	2302
r	451	459	0	10	10	0	30s	100	1	2302
r	488	500	0	10	10	0	30s	100	1	2302
r	472	530	0	10	10	0	30s	100	1	2302
r	505	577	0	10	10	0	30s	100	1	2302
r	482	599	0	10	10	0	30s	100	1	2302
r	469	586	0	10	10	0	30s	100	1	2302
r	453	618	0	10	10	0	30s	100	1	2302
r	448	673	0	10	10	0	30s	100	1	2302
r	443	682	0	10	10	0	30s	100	1	2302
r	546	724	0	10	10	0	30s	100	1	2302
r	546	754	0	10	10	0	30s	100	1	2302
r	576	785	0	10	10	0	30s	100	1	2302
r	525	790	0	10	10	0	30s	100	1	2302
r	480	764	0	10	10	0	30s	100	1	2302
r	519	762	0	10	10	0	30s	100	1	2302
r	277	1442	10	10	0	0	35s	100	1	2303
r	209	1414	10	10	0	0	35s	100	1	2303
r	199	1461	10	10	0	0	35s	100	1	2303
r	215	1523	10	10	0	0	35s	100	1	2303
r	275	1539	10	10	0	0	35s	100	1	2303
r	338	1497	10	10	0	0	35s	100	1	2303
r	283	1534	10	10	0	0	35s	100	1	2303
r	270	1519	10	10	0	0	35s	100	1	2303
r	278	1477	10	10	0	0	35s	100	1	2303
r	292	1498	10	10	0	0	35s	100	1	2303
r	331	1517	10	10	0	0	35s	100	1	2303
r	339	1616	10	10	0	0	35s	100	1	2303
r	383	1598	10	10	0	0	35s	100	1	2303
r	210	1497	10	10	0	0	35s	100	1	2303
r	204	1562	10	10	0	0	35s	100	1	2303
r	202	1614	10	10	0	0	35s	100	1	2303
r	237	1599	10	10	0	0	35s	100	1	2303
r	182	1564	10	10	0	0	35s	100	1	2303
r	189	1623	10	10	0	0	35s	100	1	2303
r	227	1656	10	10	0	0	35s	100	1	2303
r	243	1673	10	10	0	0	35s	100	1	2303
r	300	1732	10	10	0	0	35s	100	1	2303
r	330	1752	10	10	0	0	35s	100	1	2303
r	347	1710	10	10	0	0	35s	100	1	2303
r	329	1749	10	10	0	0	35s	100	1	2303
r	356	1769	10	10	0	0	35s	100	1	2303
r	299	1786	10	10	0	0	35s	100	1	2303
r	257	1771	10	10	0	0	35s	100	1	2303
r	296	1705	10	10	0	0	35s	100	1	2303
r	371	1665	10	10	0	0	35s	100	1	2303
r	508	1549	10	10	0	0	35s	100	1	2303
r	543	1630	10	10	0	0	35s	100	1	2303
r	584	1672	10	10	0	0	35s	100	1	2303
r	566	1709	10	10	0	0	35s	100	1	2303
r	570	1728	10	10	0	0	35s	100	1	2303
r	630	1783	10	10	0	0	35s	100	1	2303
r	642	1825	10	10	0	0	35s	100	1	2303
r	674	1862	10	10	0	0	35s	100	1	2303
r	681	1764	10	10	0	0	35s	100	1	2303
r	675	1763	10	10	0	0	35s	100	1	2303
r	661	1849	10	10	0	0	35s	100	1	2303
r	668	1877	10	10	0	0	35s	100	1	2303
r	664	1897	10	10	0	0	35s	100	1	2303
r	642	1877	10	10	0	0	35s	100	1	2303
r	591	1755	10	10	0	0	35s	100	1	2303
r	621	1711	10	10	0	0	35s	100	1	2303
r	572	1654	10	10	0	0	35s	100	1	2303
r	619	1616	10	10	0	0	35s	100	1	2303
r	637	1576	10	10	0	0	35s	100	1	2303
r	617	1558	10	10	0	0	35s	100	1	2303
r	543	1534	10	10	0	0	35s	100	1	2303
r	574	1530	10	10	0	0	35s	100	1	2303
r	575	1556	10	10	0	0	35s	100	1	2303
r	596	1552	10	10	0	0	35s	100	1	2303
r	646	1501	10	10	0	0	35s	100	1	2303
r	657	1444	10	10	0	0	35s	100	1	2303
r	638	1415	10	10	0	0	35s	100	1	2303
r	635	1446	10	10	0	0	35s	100	1	2303
r	640	1452	10	10	0	0	35s	100	1	2303
r	667	1419	10	10	0	0	35s	100	1	2303
r	666	1401	10	10	0	0	35s	100	1	2303
r	631	1390	10	10	0	0	35s	100	1	2303
r	606	1409	10	10	0	0	35s	100	1	2303
r	622	1419	10	10	0	0	35s	100	1	2303
r	514	1396	10	10	0	0	35s	100	1	2303
r	504	1382	10	10	0	0	35s	100	1	2303
r	464	1370	10	10	0	0	35s	100	1	2303
r	456	1418	10	10	0	0	35s	100	1	2303
r	464	1421	10	10	0	0	35s	100	1	2303
r	407	1419	10	10	0	0	35s	100	1	2303
r	415	1363	10	10	0	0	35s	100	1	2303
r	411	1331	10	10	0	0	35s	100	1	2303
r	471	1322	10	10	0	0	35s	100	1	2303
r	461	1300	10	10	0	0	35s	100	1	2303
r	443	1332	10	10	0	0	35s	100	1	2303
r	443	1335	10	10	0	0	35s	100	1	2303
r	442	1329	10	10	0	0	35s	100	1	2303
r	413	1303	10	10	0	0	35s	100	1	2303
r	431	1357	10	10	0	0	35s	100	1	2303
r	387	1363	10	10	0	0	35s	100	1	2303
r	402	1344	10	10	0	0	35s	100	1	2303
r	434	1313	10	10	0	0	35s	100	1	2303
r	457	1393	10	10	0	0	35s	100	1	2303
r	457	1396	10	10	0	0	35s	100	1	2303
r	454	1412	10	10	0	0	35s	100	1	2303
r	488	1356	10	10	0	0	35s	100	1	2303
r	485	1337	10	10	0	0	35s	100	1	2303
r	508	1371	10	10	0	0	35s	100	1	2303
r	674	1335	10	10	0	0	35s	100	1	2303
r	676	1301	10	10	0	0	35s	100	1	2303
r	673	1262	10	10	0	0	35s	100	1	2303
r	645	1225	10	10	0	0	35s	100	1	2303
r	612	1198	10	10	0	0	35s	100	1	2303
r	583	1176	10	10	0	0	35s	100	1	2303
r	564	1166	10	10	0	0	35s	100	1	2303
r	502	1151	10	10	0	0	35s	100	1	2303
r	443	1153	10	10	0	0	35s	100	1	2303
r	470	1177	10	10	0	0	35s	100	1	2303
r	478	1174	10	10	0	0	35s	100	1	2303
r	445	1135	10	10	0	0	35s	100	1	2303
r	437	1102	10	10	0	0	35s	100	1	2303
r	464	1096	10	10	0	0	35s	100	1	2303
r	436	1050	10	10	0	0	35s	100	1	2303
r	457	1065	10	10	0	0	35s	100	1	2303
r	419	1101	10	10	0	0	35s	100	1	2303
r	425	1061	10	10	0	0	35s	100	1	2303
r	484	1053	10	10	0	0	35s	100	1	2303
r	539	1051	10	10	0	0	35s	100	1	2303
r	583	1051	10	10	0	0	35s	100	1	2303
r	647	1037	10	10	0	0	35s	100	1	2303
r	509	1027	10	10	0	0	35s	100	1	2303
r	437	1030	10	10	0	0	35s	100	1	2303
r	548	1042	10	10	0	0	35s	100	1	2303
r	608	1036	10	10	0	0	35s	100	1	2303
r	280	1422	10	10	0	0	35s	100	1	2303
r	211	1393	10	10	0	0	35s	100	1	2303
r	215	1320	10	10	0	0	35s	100	1	2303
r	189	1284	10	10	0	0	35s	100	1	2303
r	162	1299	10	10	0	0	35s	100	1	2303
r	201	1369	10	10	0	0	35s	100	1	2303
r	224	1360	10	10	0	0	35s	100	1	2303
r	171	1497	10	10	0	0	35s	100	1	2303
r	205	1522	10	10	0	0	35s	100	1	2303
r	240	1609	10	10	0	0	35s	100	1	2303
r	255	1613	10	10	0	0	35s	100	1	2303
r	201	1551	10	10	0	0	35s	100	1	2303
r	264	1755	10	10	0	0	35s	100	1	2303
r	338	1789	10	10	0	0	35s	100	1	2303
r	294	1774	10	10	0	0	35s	100	1	2303
r	245	1778	10	10	0	0	35s	100	1	2303
r	297	1766	10	10	0	0	35s	100	1	2303
r	347	1771	10	10	0	0	35s	100	1	2303
r	322	1721	10	10	0	0	35s	100	1	2303
r	248	1703	10	10	0	0	35s	100	1	2303
r	246	1684	10	10	0	0	35s	100	1	2303
r	267	1620	10	10	0	0	35s	100	1	2303
r	277	1591	10	10	0	0	35s	100	1	2303
r	269	1585	10	10	0	0	35s	100	1	2303
r	358	1589	10	10	0	0	35s	100	1	2303
r	343	1563	10	10	0	0	35s	100	1	2303
r	317	1538	10	10	0	0	35s	100	1	2303
r	348	1544	10	10	0	0	35s	100	1	2303
r	291	1506	10	10	0	0	35s	100	1	2303
r	313	1530	10	10	0	0	35s	100	1	2303
r	327	1537	10	10	0	0	35s	100	1	2303
r	610	1704	10	10	0	0	35s	100	1	2303
r	569	1729	10	10	0	0	35s	100	1	2303
r	628	1762	10	10	0	0	35s	100	1	2303
r	615	1734	10	10	0	0	35s	100	1	2303
r	608	1743	10	10	0	0	35s	100	1	2303
r	668	1734	10	10	0	0	35s	100	1	2303
r	676	1817	10	10	0	0	35s	100	1	2303
r	685	1826	10	10	0	0	35s	100	1	2303
r	534	1547	10	10	0	0	35s	100	1	2303
r	511	1527	10	10	0	0	35s	100	1	2303
r	442	1499	10	10	0	0	35s	100	1	2303
r	467	1537	10	10	0	0	35s	100	1	2303
r	491	1514	10	10	0	0	35s	100	1	2303
r	409	1524	10	10	0	0	35s	100	1	2303
r	380	1529	10	10	0	0	35s	100	1	2303
r	385	1493	10	10	0	0	35s	100	1	2303
r	277	1515	10	10	0	0	35s	100	1	2303
r	263	1433	10	10	0	0	35s	100	1	2303
r	257	1412	10	10	0	0	35s	100	1	2303
r	223	1363	10	10	0	0	35s	100	1	2303
r	203	1285	10	10	0	0	35s	100	1	2303
r	195	1297	10	10	0	0	35s	100	1	2303
r	190	1302	10	10	0	0	35s	100	1	2303
r	202	1217	10	10	0	0	35s	100	1	2303
r	181	1191	10	10	0	0	35s	100	1	2303
r	195	1245	10	10	0	0	35s	100	1	2303
r	187	1219	10	10	0	0	35s	100	1	2303
r	212	1177	10	10	0	0	35s	100	1	2303
r	184	1210	10	10	0	0	35s	100	1	2303
r	193	1198	10	10	0	0	35s	100	1	2303
r	190	1152	10	10	0	0	35s	100	1	2303
r	183	1145	10	10	0	0	35s	100	1	2303
r	197	1144	10	10	0	0	35s	100	1	2303
r	144	1135	10	10	0	0	35s	100	1	2303
r	169	1179	10	10	0	0	35s	100	1	2303
r	176	1190	10	10	0	0	35s	100	1	2303
r	191	1087	10	10	0	0	35s	100	1	2304
r	147	1091	10	10	0	0	35s	100	1	2304
r	189	1095	10	10	0	0	35s	100	1	2304
r	168	1130	10	10	0	0	35s	100	1	2304
r	194	1109	10	10	0	0	35s	100	1	2304
r	194	1079	10	10	0	0	35s	100	1	2304
r	102	1021	10	10	0	0	35s	100	1	2304
r	186	1042	10	10	0	0	35s	100	1	2304
r	169	1013	10	10	0	0	35s	100	1	2304
r	149	998	10	10	0	0	35s	100	1	2304
r	163	1021	10	10	0	0	35s	100	1	2304
r	161	1027	10	10	0	0	35s	100	1	2304
r	144	1052	10	10	0	0	35s	100	1	2304
r	205	1039	10	10	0	0	35s	100	1	2304
r	172	955	10	10	0	0	35s	100	1	2304
r	145	940	10	10	0	0	35s	100	1	2304
r	189	945	10	10	0	0	35s	100	1	2304
r	134	964	10	10	0	0	35s	100	1	2304
r	181	989	10	10	0	0	35s	100	1	2304
r	182	962	10	10	0	0	35s	100	1	2304
r	171	955	10	10	0	0	35s	100	1	2304
r	177	964	10	10	0	0	35s	100	1	2304
r	107	894	10	10	0	0	35s	100	1	2304
r	206	899	10	10	0	0	35s	100	1	2304
r	182	907	10	10	0	0	35s	100	1	2304
r	155	922	10	10	0	0	35s	100	1	2304
r	167	916	10	10	0	0	35s	100	1	2304
r	175	908	10	10	0	0	35s	100	1	2304
r	169	882	10	10	0	0	35s	100	1	2304
r	177	917	10	10	0	0	35s	100	1	2304
r	172	885	10	10	0	0	35s	100	1	2304
r	147	858	10	10	0	0	35s	100	1	2304
r	120	891	10	10	0	0	35s	100	1	2304
r	142	869	10	10	0	0	35s	100	1	2304
r	141	846	10	10	0	0	35s	100	1	2304
r	145	850	10	10	0	0	35s	100	1	2304
r	122	919	10	10	0	0	35s	100	1	2304
r	126	956	10	10	0	0	35s	100	1	2304
r	116	993	10	10	0	0	35s	100	1	2304
r	164	1050	10	10	0	0	35s	100	1	2304
r	217	1056	10	10	0	0	35s	100	1	2304
r	216	990	10	10	0	0	35s	100	1	2304
r	208	963	10	10	0	0	35s	100	1	2304
r	203	912	10	10	0	0	35s	100	1	2304
r	198	880	10	10	0	0	35s	100	1	2304
r	199	992	10	10	0	0	35s	100	1	2304
r	192	967	10	10	0	0	35s	100	1	2304
r	170	905	10	10	0	0	35s	100	1	2304
r	153	957	10	10	0	0	35s	100	1	2304
r	165	942	10	10	0	0	35s	100	1	2304
r	181	843	10	10	0	0	35s	100	1	2304
r	192	784	10	10	0	0	35s	100	1	2304
r	215	739	10	10	0	0	35s	100	1	2304
r	211	773	10	10	0	0	35s	100	1	2304
r	204	842	10	10	0	0	35s	100	1	2304
r	211	909	10	10	0	0	35s	100	1	2304
r	208	818	10	10	0	0	35s	100	1	2304
