r	319	525	10	10	0	0	20s	100	1	102
r	302	545	10	10	0	0	20s	100	1	102
r	316	545	10	10	0	0	20s	100	1	102
r	274	541	10	10	0	0	20s	100	1	102
r	318	465	10	10	0	0	20s	100	1	102
r	290	453	10	10	0	0	20s	100	1	102
r	299	428	10	10	0	0	20s	100	1	102
r	310	412	10	10	0	0	20s	100	1	102
r	278	401	10	10	0	0	20s	100	1	102
r	242	473	10	10	0	0	20s	100	1	102
r	262	501	10	10	0	0	20s	100	1	102
r	221	503	10	10	0	0	20s	100	1	102
r	205	481	10	10	0	0	20s	100	1	102
r	199	562	10	10	0	0	20s	100	1	102
r	205	545	10	10	0	0	20s	100	1	102
r	179	627	10	10	0	0	20s	100	1	102
r	186	662	10	10	0	0	20s	100	1	102
r	269	350	10	10	0	0	20s	100	1	102
r	315	321	10	10	0	0	20s	100	1	102
r	259	313	10	10	0	0	20s	100	1	102
r	234	260	10	10	0	0	20s	100	1	102
r	293	231	10	10	0	0	20s	100	1	102
r	376	227	10	10	0	0	20s	100	1	102
r	448	235	10	10	0	0	20s	100	1	102
r	391	187	10	10	0	0	20s	100	1	102
r	410	189	10	10	0	0	20s	100	1	102
r	459	173	10	10	0	0	20s	100	1	102
r	317	439	10	10	0	0	20s	100	1	103
r	297	436	10	10	0	0	20s	100	1	103
r	277	421	10	10	0	0	20s	100	1	103
r	302	389	10	10	0	0	20s	100	1	103
r	264	361	10	10	0	0	20s	100	1	103
r	258	377	10	10	0	0	20s	100	1	103
r	299	343	10	10	0	0	20s	100	1	103
r	319	361	10	10	0	0	20s	100	1	103
r	339	320	10	10	0	0	20s	100	1	103
r	343	278	10	10	0	0	20s	100	1	103
r	319	283	10	10	0	0	20s	100	1	103
r	363	292	10	10	0	0	20s	100	1	103
r	376	260	10	10	0	0	20s	100	1	103
r	347	251	10	10	0	0	20s	100	1	103
r	323	210	10	10	0	0	20s	100	1	103
r	348	215	10	10	0	0	20s	100	1	103
r	410	230	10	10	0	0	20s	100	1	103
r	428	233	10	10	0	0	20s	100	1	103
r	478	197	10	10	0	0	20s	100	1	103
r	528	237	10	10	0	0	20s	100	1	103
r	507	150	10	10	0	0	20s	100	1	103
r	534	155	10	10	0	0	20s	100	1	103
r	546	111	10	10	0	0	20s	100	1	103
r	570	105	10	10	0	0	20s	100	1	103
r	609	96	10	10	0	0	20s	100	1	103
r	654	93	10	10	0	0	20s	100	1	103
r	642	109	10	10	0	0	20s	100	1	103
r	623	139	10	10	0	0	20s	100	1	103
r	583	165	10	10	0	0	20s	100	1	103
r	569	180	10	10	0	0	20s	100	1	103
r	559	201	10	10	0	0	20s	100	1	103
r	815	188	10	10	0	0	20s	100	1	103
r	923	237	10	10	0	0	20s	100	1	103
r	810	409	10	10	0	0	20s	100	1	103
r	812	425	10	10	0	0	20s	100	1	103
r	890	389	10	10	0	0	20s	100	1	103
r	907	359	10	10	0	0	20s	100	1	103
r	900	861	10	10	0	0	20s	100	1	103
r	935	871	10	10	0	0	20s	100	1	103
r	936	916	10	10	0	0	20s	100	1	103
r	892	995	10	10	0	0	20s	100	1	103
r	930	995	10	10	0	0	20s	100	1	103
r	872	910	10	10	0	0	20s	100	1	103
r	849	880	10	10	0	0	20s	100	1	103
r	803	858	10	10	0	0	20s	100	1	103
r	787	837	10	10	0	0	20s	100	1	103
r	603	1106	10	10	0	0	20s	100	1	103
r	565	1124	10	10	0	0	20s	100	1	103
r	521	1117	10	10	0	0	20s	100	1	103
r	465	1099	10	10	0	0	20s	100	1	103
r	492	1103	10	10	0	0	20s	100	1	103
r	434	966	10	10	0	0	20s	100	1	103
r	455	946	10	10	0	0	20s	100	1	103
r	480	833	10	10	0	0	20s	100	1	103
r	361	749	10	10	0	0	20s	100	1	103
r	177	666	10	10	0	0	20s	100	1	103
r	175	644	10	10	0	0	20s	100	1	103
r	182	446	10	10	0	0	20s	100	1	103
r	225	447	10	10	0	0	20s	100	1	103
r	201	446	10	10	0	0	20s	100	1	103
r	230	346	10	10	0	0	20s	100	1	103
r	176	392	10	10	0	0	20s	100	1	103
r	168	286	10	10	0	0	20s	100	1	103
r	176	240	10	10	0	0	20s	100	1	103
r	200	216	10	10	0	0	20s	100	1	103
r	168	209	10	10	0	0	20s	100	1	103
r	267	164	10	10	0	0	20s	100	1	103
r	307	162	10	10	0	0	20s	100	1	103
r	293	134	10	10	0	0	20s	100	1	103
r	321	119	10	10	0	0	20s	100	1	103
r	238	114	10	10	0	0	20s	100	1	103
r	200	136	10	10	0	0	20s	100	1	103
r	265	110	10	10	0	0	20s	100	1	103
r	238	147	10	10	0	0	20s	100	1	103
r	444	159	10	10	0	0	20s	100	1	103
r	253	983	10	10	0	0	20s	100	1	103
r	279	1047	10	10	0	0	20s	100	1	103
r	284	1090	10	10	0	0	20s	100	1	103
r	274	1127	10	10	0	0	20s	100	1	103
r	303	1144	10	10	0	0	20s	100	1	103
r	337	1129	10	10	0	0	20s	100	1	103
r	273	1066	10	10	0	0	20s	100	1	103
r	249	1023	10	10	0	0	20s	100	1	103
r	196	404	10	10	0	0	20s	100	1	103
r	233	309	10	10	0	0	20s	100	1	103
r	522	912	10	10	0	0	20s	100	1	103
r	484	814	10	10	0	0	20s	100	1	103
r	533	747	10	10	0	0	20s	100	1	103
r	268	261	10	10	0	0	20s	100	1	103
r	289	169	10	10	0	0	20s	100	1	103
r	355	956	10	10	0	0	20s	100	1	103
r	391	967	10	10	0	0	20s	100	1	103
r	394	985	10	10	0	0	20s	100	1	103
r	410	1007	10	10	0	0	20s	100	1	103
r	447	1044	10	10	0	0	20s	100	1	103
r	465	1054	10	10	0	0	20s	100	1	103
r	723	1112	10	10	0	0	20s	100	1	103
r	703	1085	10	10	0	0	20s	100	1	103
r	655	794	10	10	0	0	20s	100	1	103
r	609	778	10	10	0	0	20s	100	1	103
r	584	751	10	10	0	0	20s	100	1	103
r	551	725	10	10	0	0	20s	100	1	103
r	598	805	10	10	0	0	20s	100	1	103
r	640	848	10	10	0	0	20s	100	1	103
r	665	848	10	10	0	0	20s	100	1	103
r	288	368	10	10	0	0	20s	100	1	104
r	290	320	10	10	0	0	20s	100	1	104
r	250	329	10	10	0	0	20s	100	1	104
r	304	364	10	10	0	0	20s	100	1	104
r	331	300	10	10	0	0	20s	100	1	104
r	359	269	10	10	0	0	20s	100	1	104
r	466	240	10	10	0	0	20s	100	1	104
r	549	232	10	10	0	0	20s	100	1	104
r	454	199	10	10	0	0	20s	100	1	104
r	467	169	10	10	0	0	20s	100	1	104
r	458	153	10	10	0	0	20s	100	1	104
r	409	164	10	10	0	0	20s	100	1	104
r	376	171	10	10	0	0	20s	100	1	104
r	323	145	10	10	0	0	20s	100	1	104
r	280	126	10	10	0	0	20s	100	1	104
r	308	109	10	10	0	0	20s	100	1	104
r	290	95	10	10	0	0	20s	100	1	104
r	255	130	10	10	0	0	20s	100	1	104
r	276	148	10	10	0	0	20s	100	1	104
r	248	166	10	10	0	0	20s	100	1	104
r	226	146	10	10	0	0	20s	100	1	104
r	207	120	10	10	0	0	20s	100	1	104
r	215	91	10	10	0	0	20s	100	1	104
r	174	185	10	10	0	0	20s	100	1	104
r	180	208	10	10	0	0	20s	100	1	104
r	139	237	10	10	0	0	20s	100	1	104
r	158	256	10	10	0	0	20s	100	1	104
r	157	301	10	10	0	0	20s	100	1	104
r	147	329	10	10	0	0	20s	100	1	104
r	161	311	10	10	0	0	20s	100	1	104
r	178	351	10	10	0	0	20s	100	1	104
r	192	376	10	10	0	0	20s	100	1	104
r	168	368	10	10	0	0	20s	100	1	104
r	162	429	10	10	0	0	20s	100	1	104
r	199	422	10	10	0	0	20s	100	1	104
r	217	418	10	10	0	0	20s	100	1	104
r	218	470	10	10	0	0	20s	100	1	104
r	188	490	10	10	0	0	20s	100	1	104
r	243	491	10	10	0	0	20s	100	1	104
r	280	550	10	10	0	0	20s	100	1	104
r	543	953	10	10	0	0	20s	100	1	104
r	523	946	10	10	0	0	20s	100	1	104
r	590	1111	10	10	0	0	20s	100	1	104
r	403	1041	10	10	0	0	20s	100	1	104
r	782	788	10	10	0	0	20s	100	1	104
r	805	795	10	10	0	0	20s	100	1	104
r	822	751	10	10	0	0	20s	100	1	104
r	783	735	10	10	0	0	20s	100	1	104
r	669	808	10	10	0	0	20s	100	1	104
r	740	292	10	10	0	0	20s	100	1	104
r	702	282	10	10	0	0	20s	100	1	104
r	720	274	10	10	0	0	20s	100	1	104
r	719	243	10	10	0	0	20s	100	1	104
r	839	221	10	10	0	0	20s	100	1	104
r	873	215	10	10	0	0	20s	100	1	104
r	861	196	10	10	0	0	20s	100	1	104
r	939	202	10	10	0	0	20s	100	1	104
r	947	244	10	10	0	0	20s	100	1	104
r	977	249	10	10	0	0	20s	100	1	104
r	956	266	10	10	0	0	20s	100	1	104
r	929	286	10	10	0	0	20s	100	1	104
r	917	301	10	10	0	0	20s	100	1	104
r	864	345	10	10	0	0	20s	100	1	104
r	833	146	10	10	0	0	20s	100	1	104
r	817	137	10	10	0	0	20s	100	1	104
r	814	102	10	10	0	0	20s	100	1	104
r	776	95	10	10	0	0	20s	100	1	104
r	751	84	10	10	0	0	20s	100	1	104
r	735	100	10	10	0	0	20s	100	1	104
r	723	80	10	10	0	0	20s	100	1	104
r	698	94	10	10	0	0	20s	100	1	104
r	681	100	10	10	0	0	20s	100	1	104
r	636	73	10	10	0	0	20s	100	1	104
r	578	75	10	10	0	0	20s	100	1	104
r	605	64	10	10	0	0	20s	100	1	104
r	589	45	10	10	0	0	20s	100	1	104
r	610	48	10	10	0	0	20s	100	1	104
r	398	167	10	10	0	0	20s	100	1	104
r	366	182	10	10	0	0	20s	100	1	104
r	417	242	10	10	0	0	20s	100	1	104
r	141	682	10	10	0	0	20s	100	1	104
r	149	696	10	10	0	0	20s	100	1	104
r	132	714	10	10	0	0	20s	100	1	104
r	154	727	10	10	0	0	20s	100	1	104
r	192	771	10	10	0	0	20s	100	1	104
r	210	789	10	10	0	0	20s	100	1	104
r	137	751	10	10	0	0	20s	100	1	104
r	151	652	10	10	0	0	20s	100	1	104
r	154	617	10	10	0	0	20s	100	1	104
r	143	790	10	10	0	0	20s	100	1	104
r	167	779	10	10	0	0	20s	100	1	104
r	147	805	10	10	0	0	20s	100	1	104
r	149	828	10	10	0	0	20s	100	1	104
r	134	816	10	10	0	0	20s	100	1	104
r	135	842	10	10	0	0	20s	100	1	104
r	147	841	10	10	0	0	20s	100	1	104
r	180	843	10	10	0	0	20s	100	1	104
r	209	862	10	10	0	0	20s	100	1	104
r	193	862	10	10	0	0	20s	100	1	104
r	205	830	10	10	0	0	20s	100	1	104
r	180	818	10	10	0	0	20s	100	1	104
r	204	812	10	10	0	0	20s	100	1	104
r	466	867	10	10	0	0	20s	100	1	105
r	476	871	10	10	0	0	20s	100	1	105
r	495	884	10	10	0	0	20s	100	1	105
r	507	874	10	10	0	0	20s	100	1	105
r	521	872	10	10	0	0	20s	100	1	105
r	521	889	10	10	0	0	20s	100	1	105
r	539	886	10	10	0	0	20s	100	1	105
r	532	898	10	10	0	0	20s	100	1	105
r	503	905	10	10	0	0	20s	100	1	105
r	488	906	10	10	0	0	20s	100	1	105
r	470	941	10	10	0	0	20s	100	1	105
r	484	955	10	10	0	0	20s	100	1	105
r	456	973	10	10	0	0	20s	100	1	105
r	454	948	10	10	0	0	20s	100	1	105
r	472	967	10	10	0	0	20s	100	1	105
r	542	1007	10	10	0	0	20s	100	1	105
r	565	988	10	10	0	0	20s	100	1	105
r	600	946	10	10	0	0	20s	100	1	105
r	586	937	10	10	0	0	20s	100	1	105
r	590	922	10	10	0	0	20s	100	1	105
r	572	908	10	10	0	0	20s	100	1	105
r	595	888	10	10	0	0	20s	100	1	105
r	575	872	10	10	0	0	20s	100	1	105
r	566	844	10	10	0	0	20s	100	1	105
r	553	823	10	10	0	0	20s	100	1	105
r	533	758	10	10	0	0	20s	100	1	105
r	531	730	10	10	0	0	20s	100	1	105
r	523	731	10	10	0	0	20s	100	1	105
r	513	758	10	10	0	0	20s	100	1	105
r	494	768	10	10	0	0	20s	100	1	105
r	509	787	10	10	0	0	20s	100	1	105
r	525	788	10	10	0	0	20s	100	1	105
r	510	772	10	10	0	0	20s	100	1	105
r	367	769	10	10	0	0	20s	100	1	105
r	350	733	10	10	0	0	20s	100	1	105
r	361	727	10	10	0	0	20s	100	1	105
r	375	717	10	10	0	0	20s	100	1	105
r	409	757	10	10	0	0	20s	100	1	105
r	410	774	10	10	0	0	20s	100	1	105
r	400	783	10	10	0	0	20s	100	1	105
r	398	801	10	10	0	0	20s	100	1	105
r	396	845	10	10	0	0	20s	100	1	105
r	386	850	10	10	0	0	20s	100	1	105
r	363	841	10	10	0	0	20s	100	1	105
r	359	828	10	10	0	0	20s	100	1	105
r	373	828	10	10	0	0	20s	100	1	105
r	356	812	10	10	0	0	20s	100	1	105
r	344	792	10	10	0	0	20s	100	1	105
r	342	858	10	10	0	0	20s	100	1	105
r	341	871	10	10	0	0	20s	100	1	105
r	352	904	10	10	0	0	20s	100	1	105
r	342	917	10	10	0	0	20s	100	1	105
r	330	917	10	10	0	0	20s	100	1	105
r	359	943	10	10	0	0	20s	100	1	105
r	337	950	10	10	0	0	20s	100	1	105
r	323	942	10	10	0	0	20s	100	1	105
r	337	964	10	10	0	0	20s	100	1	105
r	344	969	10	10	0	0	20s	100	1	105
r	450	1046	10	10	0	0	20s	100	1	105
r	465	1049	10	10	0	0	20s	100	1	105
r	416	1052	10	10	0	0	20s	100	1	105
r	447	1070	10	10	0	0	20s	100	1	105
r	475	1106	10	10	0	0	20s	100	1	105
r	501	1106	10	10	0	0	20s	100	1	105
r	523	1110	10	10	0	0	20s	100	1	105
r	537	1118	10	10	0	0	20s	100	1	105
r	552	1116	10	10	0	0	20s	100	1	105
r	578	1114	10	10	0	0	20s	100	1	105
r	606	1103	10	10	0	0	20s	100	1	105
r	614	1093	10	10	0	0	20s	100	1	105
r	627	1068	10	10	0	0	20s	100	1	105
r	657	1057	10	10	0	0	20s	100	1	105
r	669	1065	10	10	0	0	20s	100	1	105
r	671	1076	10	10	0	0	20s	100	1	105
r	693	1091	10	10	0	0	20s	100	1	105
r	707	1091	10	10	0	0	20s	100	1	105
r	720	1094	10	10	0	0	20s	100	1	105
r	718	933	10	10	0	0	20s	100	1	105
r	707	905	10	10	0	0	20s	100	1	105
r	698	891	10	10	0	0	20s	100	1	105
r	691	882	10	10	0	0	20s	100	1	105
r	654	842	10	10	0	0	20s	100	1	105
r	661	809	10	10	0	0	20s	100	1	105
r	647	786	10	10	0	0	20s	100	1	105
r	470	475	10	10	0	0	20s	100	1	105
r	487	446	10	10	0	0	20s	100	1	105
r	482	429	10	10	0	0	20s	100	1	105
r	486	406	10	10	0	0	20s	100	1	105
r	492	376	10	10	0	0	20s	100	1	105
r	465	376	10	10	0	0	20s	100	1	105
r	456	393	10	10	0	0	20s	100	1	105
r	454	412	10	10	0	0	20s	100	1	105
r	455	420	10	10	0	0	20s	100	1	105
r	442	407	10	10	0	0	20s	100	1	105
r	441	426	10	10	0	0	20s	100	1	105
r	442	437	10	10	0	0	20s	100	1	105
r	449	483	10	10	0	0	20s	100	1	105
r	439	547	10	10	0	0	20s	100	1	105
r	432	570	10	10	0	0	20s	100	1	105
r	422	604	10	10	0	0	20s	100	1	105
r	411	625	10	10	0	0	20s	100	1	105
r	285	551	10	10	0	0	20s	100	1	105
r	247	539	10	10	0	0	20s	100	1	105
r	241	532	10	10	0	0	20s	100	1	105
r	244	514	10	10	0	0	20s	100	1	105
r	258	476	10	10	0	0	20s	100	1	105
r	241	463	10	10	0	0	20s	100	1	105
r	228	450	10	10	0	0	20s	100	1	105
r	195	464	10	10	0	0	20s	100	1	105
r	174	424	10	10	0	0	20s	100	1	105
r	212	416	10	10	0	0	20s	100	1	105
r	166	361	10	10	0	0	20s	100	1	105
r	176	372	10	10	0	0	20s	100	1	105
r	190	422	10	10	0	0	20s	100	1	105
r	183	431	10	10	0	0	20s	100	1	105
r	175	412	10	10	0	0	20s	100	1	105
r	229	321	10	10	0	0	20s	100	1	105
r	214	305	10	10	0	0	20s	100	1	105
r	270	350	10	10	0	0	20s	100	1	105
r	299	407	10	10	0	0	20s	100	1	105
r	311	411	10	10	0	0	20s	100	1	105
r	345	335	10	10	0	0	20s	100	1	105
r	325	312	10	10	0	0	20s	100	1	105
r	380	288	10	10	0	0	20s	100	1	105
r	292	333	10	10	0	0	20s	100	1	105
r	310	328	10	10	0	0	20s	100	1	105
r	319	314	10	10	0	0	20s	100	1	105
r	310	240	10	10	0	0	20s	100	1	105
r	274	239	10	10	0	0	20s	100	1	105
r	262	249	10	10	0	0	20s	100	1	105
r	223	261	10	10	0	0	20s	100	1	105
r	345	221	10	10	0	0	20s	100	1	105
r	422	230	10	10	0	0	20s	100	1	105
r	438	240	10	10	0	0	20s	100	1	105
r	464	240	10	10	0	0	20s	100	1	105
r	466	240	10	10	0	0	20s	100	1	105
r	527	233	10	10	0	0	20s	100	1	105
r	539	227	10	10	0	0	20s	100	1	105
r	461	205	10	10	0	0	20s	100	1	105
r	456	172	10	10	0	0	20s	100	1	105
r	454	163	10	10	0	0	20s	100	1	105
r	478	171	10	10	0	0	20s	100	1	105
r	458	198	10	10	0	0	20s	100	1	105
r	455	200	10	10	0	0	20s	100	1	105
r	353	192	10	10	0	0	20s	100	1	105
r	392	186	10	10	0	0	20s	100	1	105
r	403	165	10	10	0	0	20s	100	1	105
r	378	173	10	10	0	0	20s	100	1	105
r	373	177	10	10	0	0	20s	100	1	105
r	289	152	10	10	0	0	20s	100	1	105
r	249	152	10	10	0	0	20s	100	1	105
r	255	127	10	10	0	0	20s	100	1	105
r	296	99	10	10	0	0	20s	100	1	105
r	211	142	10	10	0	0	20s	100	1	105
r	202	128	10	10	0	0	20s	100	1	105
r	241	121	10	10	0	0	20s	100	1	105
r	278	150	10	10	0	0	20s	100	1	105
r	230	115	10	10	0	0	20s	100	1	105
r	203	227	10	10	0	0	20s	100	1	105
r	178	205	10	10	0	0	20s	100	1	105
r	163	239	10	10	0	0	20s	100	1	105
r	159	266	10	10	0	0	20s	100	1	105
r	165	289	10	10	0	0	20s	100	1	105
r	146	299	10	10	0	0	20s	100	1	105
r	163	277	10	10	0	0	20s	100	1	105
r	194	392	10	10	0	0	20s	100	1	105
r	179	418	10	10	0	0	20s	100	1	105
r	208	468	10	10	0	0	20s	100	1	105
r	214	476	10	10	0	0	20s	100	1	105
r	740	971	10	10	0	0	20s	100	1	105
r	746	965	10	10	0	0	20s	100	1	105
r	721	988	10	10	0	0	20s	100	1	105
r	559	223	10	10	0	0	20s	100	1	105
r	560	215	10	10	0	0	20s	100	1	105
r	523	136	10	10	0	0	20s	100	1	105
r	542	125	10	10	0	0	20s	100	1	105
r	582	103	10	10	0	0	20s	100	1	105
r	608	89	10	10	0	0	20s	100	1	105
r	628	73	10	10	0	0	20s	100	1	105
r	639	72	10	10	0	0	20s	100	1	105
r	640	81	10	10	0	0	20s	100	1	105
r	640	93	10	10	0	0	20s	100	1	105
r	652	93	10	10	0	0	20s	100	1	105
r	665	89	10	10	0	0	20s	100	1	105
r	702	93	10	10	0	0	20s	100	1	105
r	725	92	10	10	0	0	20s	100	1	105
r	742	92	10	10	0	0	20s	100	1	105
r	198	845	10	10	0	0	20s	100	1	105
r	197	851	10	10	0	0	20s	100	1	105
r	190	826	10	10	0	0	20s	100	1	105
r	189	821	10	10	0	0	20s	100	1	105
r	143	822	10	10	0	0	20s	100	1	105
r	151	798	10	10	0	0	20s	100	1	105
r	151	781	10	10	0	0	20s	100	1	105
r	151	772	10	10	0	0	20s	100	1	105
r	133	719	10	10	0	0	20s	100	1	105
r	131	704	10	10	0	0	20s	100	1	105
r	145	688	10	10	0	0	20s	100	1	105
r	150	679	10	10	0	0	20s	100	1	105
r	179	654	10	10	0	0	20s	100	1	105
r	175	639	10	10	0	0	20s	100	1	105
r	143	634	10	10	0	0	20s	100	1	105
r	156	873	10	10	0	0	20s	100	1	105
r	143	892	10	10	0	0	20s	100	1	105
r	159	901	10	10	0	0	20s	100	1	105
r	177	900	10	10	0	0	20s	100	1	105
r	158	913	10	10	0	0	20s	100	1	105
r	129	929	10	10	0	0	20s	100	1	105
