r	483	673	10	10	0	0	30s	100	1	921
r	482	648	10	10	0	0	30s	100	1	921
r	469	628	10	10	0	0	30s	100	1	921
r	457	617	10	10	0	0	30s	100	1	921
r	459	592	10	10	0	0	30s	100	1	921
r	474	581	10	10	0	0	30s	100	1	921
r	484	642	10	10	0	0	30s	100	1	921
r	514	646	10	10	0	0	30s	100	1	921
r	539	692	10	10	0	0	30s	100	1	921
r	549	692	10	10	0	0	30s	100	1	921
r	535	669	10	10	0	0	30s	100	1	921
r	485	659	10	10	0	0	30s	100	1	921
r	478	664	10	10	0	0	30s	100	1	921
r	529	658	10	10	0	0	30s	100	1	921
r	542	668	10	10	0	0	30s	100	1	921
r	587	681	10	10	0	0	30s	100	1	921
r	613	670	10	10	0	0	30s	100	1	921
r	622	665	10	10	0	0	30s	100	1	921
r	595	664	10	10	0	0	30s	100	1	921
r	629	665	10	10	0	0	30s	100	1	921
r	653	674	10	10	0	0	30s	100	1	921
r	694	688	10	10	0	0	30s	100	1	921
r	715	681	10	10	0	0	30s	100	1	921
r	678	682	10	10	0	0	30s	100	1	921
r	657	689	10	10	0	0	30s	100	1	921
r	677	715	10	10	0	0	30s	100	1	921
r	668	692	10	10	0	0	30s	100	1	921
r	629	692	10	10	0	0	30s	100	1	921
r	670	710	10	10	0	0	30s	100	1	921
r	682	696	10	10	0	0	30s	100	1	921
r	649	675	10	10	0	0	30s	100	1	921
r	607	658	10	10	0	0	30s	100	1	921
r	614	636	10	10	0	0	30s	100	1	921
r	614	624	10	10	0	0	30s	100	1	921
r	609	612	10	10	0	0	30s	100	1	921
r	623	603	10	10	0	0	30s	100	1	921
r	606	595	10	10	0	0	30s	100	1	921
r	625	626	10	10	0	0	30s	100	1	921
r	628	616	10	10	0	0	30s	100	1	921
r	609	590	10	10	0	0	30s	100	1	921
r	558	574	10	10	0	0	30s	100	1	921
r	543	572	10	10	0	0	30s	100	1	921
r	530	552	10	10	0	0	30s	100	1	921
r	556	557	10	10	0	0	30s	100	1	921
r	568	566	10	10	0	0	30s	100	1	921
r	562	517	10	10	0	0	30s	100	1	921
r	556	539	10	10	0	0	30s	100	1	921
r	579	565	10	10	0	0	30s	100	1	921
r	619	568	10	10	0	0	30s	100	1	921
r	639	568	10	10	0	0	30s	100	1	921
r	649	569	10	10	0	0	30s	100	1	921
r	657	558	10	10	0	0	30s	100	1	921
r	678	541	10	10	0	0	30s	100	1	921
r	679	537	10	10	0	0	30s	100	1	921
r	690	525	10	10	0	0	30s	100	1	921
r	729	505	10	10	0	0	30s	100	1	921
r	725	495	10	10	0	0	30s	100	1	921
r	713	492	10	10	0	0	30s	100	1	921
r	706	510	10	10	0	0	30s	100	1	921
r	707	513	10	10	0	0	30s	100	1	921
r	715	464	10	10	0	0	30s	100	1	921
r	692	458	10	10	0	0	30s	100	1	921
r	672	457	10	10	0	0	30s	100	1	921
r	637	440	10	10	0	0	30s	100	1	921
r	619	430	10	10	0	0	30s	100	1	921
r	605	424	10	10	0	0	30s	100	1	921
r	588	418	10	10	0	0	30s	100	1	921
r	585	415	10	10	0	0	30s	100	1	921
r	567	492	10	10	0	0	30s	100	1	921
r	539	473	10	10	0	0	30s	100	1	921
r	527	452	10	10	0	0	30s	100	1	921
r	524	422	10	10	0	0	30s	100	1	921
r	518	400	10	10	0	0	30s	100	1	921
r	477	409	10	10	0	0	30s	100	1	921
r	456	409	10	10	0	0	30s	100	1	921
r	423	415	10	10	0	0	30s	100	1	921
r	408	423	10	10	0	0	30s	100	1	921
r	384	428	10	10	0	0	30s	100	1	921
r	367	416	10	10	0	0	30s	100	1	921
r	330	402	10	10	0	0	30s	100	1	921
r	308	396	10	10	0	0	30s	100	1	921
r	291	405	10	10	0	0	30s	100	1	921
r	267	416	10	10	0	0	30s	100	1	921
r	248	432	10	10	0	0	30s	100	1	921
r	250	456	10	10	0	0	30s	100	1	921
r	256	469	10	10	0	0	30s	100	1	921
r	241	495	10	10	0	0	30s	100	1	921
r	249	523	10	10	0	0	30s	100	1	921
r	252	549	10	10	0	0	30s	100	1	921
r	221	579	10	10	0	0	30s	100	1	921
r	211	574	10	10	0	0	30s	100	1	921
r	195	574	10	10	0	0	30s	100	1	921
r	198	594	10	10	0	0	30s	100	1	921
r	182	579	10	10	0	0	30s	100	1	921
r	198	567	10	10	0	0	30s	100	1	921
r	232	567	10	10	0	0	30s	100	1	921
r	283	578	10	10	0	0	30s	100	1	921
r	309	578	10	10	0	0	30s	100	1	921
r	313	611	10	10	0	0	30s	100	1	921
r	328	624	10	10	0	0	30s	100	1	921
r	345	630	10	10	0	0	30s	100	1	921
r	364	613	10	10	0	0	30s	100	1	921
r	350	580	10	10	0	0	30s	100	1	921
r	340	534	10	10	0	0	30s	100	1	921
r	458	587	10	10	0	0	30s	100	1	921
r	502	559	10	10	0	0	30s	100	1	921
r	503	530	10	10	0	0	30s	100	1	921
r	534	558	10	10	0	0	30s	100	1	921
r	537	560	10	10	0	0	30s	100	1	921
r	604	572	10	10	0	0	30s	100	1	921
r	576	599	10	10	0	0	30s	100	1	921
r	491	658	10	10	0	0	30s	100	1	921
r	470	651	10	10	0	0	30s	100	1	921
r	541	665	10	10	0	0	30s	100	1	921
r	581	682	10	10	0	0	30s	100	1	921
r	575	695	10	10	0	0	30s	100	1	921
r	644	693	10	10	0	0	30s	100	1	921
r	661	675	10	10	0	0	30s	100	1	921
r	685	670	10	10	0	0	30s	100	1	921
r	711	700	10	10	0	0	30s	100	1	921
r	624	588	10	10	0	0	30s	100	1	921
r	677	524	10	10	0	0	30s	100	1	921
r	204	583	10	10	0	0	30s	100	1	922
r	212	570	10	10	0	0	30s	100	1	922
r	223	567	10	10	0	0	30s	100	1	922
r	225	566	10	10	0	0	30s	100	1	922
r	248	574	10	10	0	0	30s	100	1	922
r	263	575	10	10	0	0	30s	100	1	922
r	265	549	10	10	0	0	30s	100	1	922
r	253	541	10	10	0	0	30s	100	1	922
r	248	518	10	10	0	0	30s	100	1	922
r	259	502	10	10	0	0	30s	100	1	922
r	243	468	10	10	0	0	30s	100	1	922
r	251	448	10	10	0	0	30s	100	1	922
r	279	417	10	10	0	0	30s	100	1	922
r	237	396	10	10	0	0	30s	100	1	922
r	180	414	10	10	0	0	30s	100	1	922
r	146	429	10	10	0	0	30s	100	1	922
r	256	421	10	10	0	0	30s	100	1	922
r	223	417	10	10	0	0	30s	100	1	922
r	204	428	10	10	0	0	30s	100	1	922
r	170	435	10	10	0	0	30s	100	1	922
r	225	401	10	10	0	0	30s	100	1	922
r	258	407	10	10	0	0	30s	100	1	922
r	286	407	10	10	0	0	30s	100	1	922
r	335	418	10	10	0	0	30s	100	1	922
r	357	421	10	10	0	0	30s	100	1	922
r	400	428	10	10	0	0	30s	100	1	922
r	442	415	10	10	0	0	30s	100	1	922
r	456	410	10	10	0	0	30s	100	1	922
r	460	411	10	10	0	0	30s	100	1	922
r	425	425	10	10	0	0	30s	100	1	922
r	494	414	10	10	0	0	30s	100	1	922
r	496	412	10	10	0	0	30s	100	1	922
r	507	401	10	10	0	0	30s	100	1	922
r	511	397	10	10	0	0	30s	100	1	922
r	548	380	10	10	0	0	30s	100	1	922
r	523	414	10	10	0	0	30s	100	1	922
r	520	428	10	10	0	0	30s	100	1	922
r	536	469	10	10	0	0	30s	100	1	922
r	550	479	10	10	0	0	30s	100	1	922
r	575	488	10	10	0	0	30s	100	1	922
r	598	491	10	10	0	0	30s	100	1	922
r	614	493	10	10	0	0	30s	100	1	922
r	617	494	10	10	0	0	30s	100	1	922
r	630	504	10	10	0	0	30s	100	1	922
r	571	488	10	10	0	0	30s	100	1	922
r	554	517	10	10	0	0	30s	100	1	922
r	558	537	10	10	0	0	30s	100	1	922
r	545	560	10	10	0	0	30s	100	1	922
r	542	562	10	10	0	0	30s	100	1	922
r	601	584	10	10	0	0	30s	100	1	922
r	614	586	10	10	0	0	30s	100	1	922
r	642	572	10	10	0	0	30s	100	1	922
r	651	553	10	10	0	0	30s	100	1	922
r	665	542	10	10	0	0	30s	100	1	922
r	677	538	10	10	0	0	30s	100	1	922
r	695	521	10	10	0	0	30s	100	1	922
r	709	511	10	10	0	0	30s	100	1	922
r	712	506	10	10	0	0	30s	100	1	922
r	698	483	10	10	0	0	30s	100	1	922
r	674	467	10	10	0	0	30s	100	1	922
r	662	456	10	10	0	0	30s	100	1	922
r	643	443	10	10	0	0	30s	100	1	922
r	607	433	10	10	0	0	30s	100	1	922
r	579	422	10	10	0	0	30s	100	1	922
r	570	411	10	10	0	0	30s	100	1	922
r	557	404	10	10	0	0	30s	100	1	922
r	539	394	10	10	0	0	30s	100	1	922
r	527	381	10	10	0	0	30s	100	1	922
r	516	373	10	10	0	0	30s	100	1	922
r	370	485	10	10	0	0	30s	100	1	922
r	363	490	10	10	0	0	30s	100	1	922
r	342	497	10	10	0	0	30s	100	1	922
r	337	499	10	10	0	0	30s	100	1	922
r	325	511	10	10	0	0	30s	100	1	922
r	327	542	10	10	0	0	30s	100	1	922
r	332	554	10	10	0	0	30s	100	1	922
r	343	560	10	10	0	0	30s	100	1	922
r	363	584	10	10	0	0	30s	100	1	922
r	369	610	10	10	0	0	30s	100	1	922
r	357	619	10	10	0	0	30s	100	1	922
r	345	619	10	10	0	0	30s	100	1	922
r	529	386	10	10	0	0	30s	100	1	922
r	484	397	10	10	0	0	30s	100	1	922
r	426	416	10	10	0	0	30s	100	1	922
r	397	420	10	10	0	0	30s	100	1	922
r	358	427	10	10	0	0	30s	100	1	922
r	328	406	10	10	0	0	30s	100	1	922
r	312	390	10	10	0	0	30s	100	1	922
r	297	365	10	10	0	0	30s	100	1	922
r	308	345	10	10	0	0	30s	100	1	922
r	333	337	10	10	0	0	30s	100	1	922
r	368	328	10	10	0	0	30s	100	1	922
r	343	337	10	10	0	0	30s	100	1	922
r	318	348	10	10	0	0	30s	100	1	922
r	334	350	10	10	0	0	30s	100	1	922
r	370	339	10	10	0	0	30s	100	1	922
r	401	328	10	10	0	0	30s	100	1	922
r	423	329	10	10	0	0	30s	100	1	922
r	471	315	10	10	0	0	30s	100	1	922
r	502	300	10	10	0	0	30s	100	1	922
r	450	300	10	10	0	0	30s	100	1	922
r	415	308	10	10	0	0	30s	100	1	922
r	417	325	10	10	0	0	30s	100	1	922
r	454	321	10	10	0	0	30s	100	1	922
r	498	296	10	10	0	0	30s	100	1	922
r	510	283	10	10	0	0	30s	100	1	922
r	512	280	10	10	0	0	30s	100	1	922
r	539	263	10	10	0	0	30s	100	1	922
r	555	243	10	10	0	0	30s	100	1	922
r	563	233	10	10	0	0	30s	100	1	922
r	532	263	10	10	0	0	30s	100	1	922
r	514	289	10	10	0	0	30s	100	1	922
r	559	258	10	10	0	0	30s	100	1	922
r	571	236	10	10	0	0	30s	100	1	922
r	574	211	10	10	0	0	30s	100	1	922
r	579	191	10	10	0	0	30s	100	1	922
r	582	226	10	10	0	0	30s	100	1	922
r	578	205	10	10	0	0	30s	100	1	922
r	563	142	10	10	0	0	30s	100	1	922
r	552	132	10	10	0	0	30s	100	1	922
r	347	419	10	10	0	0	30s	100	1	922
r	277	407	10	10	0	0	30s	100	1	922
r	255	419	10	10	0	0	30s	100	1	922
r	229	432	10	10	0	0	30s	100	1	922
r	210	431	10	10	0	0	30s	100	1	922
r	258	429	10	10	0	0	30s	100	1	922
r	232	415	10	10	0	0	30s	100	1	922
r	192	401	10	10	0	0	30s	100	1	922
r	184	412	10	10	0	0	30s	100	1	922
r	178	429	10	10	0	0	30s	100	1	922
r	121	430	10	10	0	0	30s	100	1	922
r	211	411	10	10	0	0	30s	100	1	922
r	231	438	10	10	0	0	30s	100	1	922
r	256	450	10	10	0	0	30s	100	1	922
r	238	512	10	10	0	0	30s	100	1	922
r	257	530	10	10	0	0	30s	100	1	922
r	252	567	10	10	0	0	30s	100	1	922
r	183	570	10	10	0	0	30s	100	1	922
r	189	583	10	10	0	0	30s	100	1	922
r	343	588	10	10	0	0	30s	100	1	922
r	326	628	10	10	0	0	30s	100	1	922
r	332	631	10	10	0	0	30s	100	1	922
r	363	623	10	10	0	0	30s	100	1	922
r	364	560	10	10	0	0	30s	100	1	922
r	342	533	10	10	0	0	30s	100	1	922
r	363	495	10	10	0	0	30s	100	1	922
r	413	500	10	10	0	0	30s	100	1	922
r	437	503	10	10	0	0	30s	100	1	922
r	464	523	10	10	0	0	30s	100	1	922
r	498	531	10	10	0	0	30s	100	1	922
r	529	551	10	10	0	0	30s	100	1	922
r	480	582	10	10	0	0	30s	100	1	922
r	458	603	10	10	0	0	30s	100	1	922
r	488	639	10	10	0	0	30s	100	1	922
r	506	653	10	10	0	0	30s	100	1	922
r	525	666	10	10	0	0	30s	100	1	922
r	457	678	10	10	0	0	30s	100	1	922
r	414	692	10	10	0	0	30s	100	1	922
r	412	681	10	10	0	0	30s	100	1	922
r	449	672	10	10	0	0	30s	100	1	922
r	543	675	10	10	0	0	30s	100	1	922
r	595	676	10	10	0	0	30s	100	1	922
r	630	687	10	10	0	0	30s	100	1	922
r	663	683	10	10	0	0	30s	100	1	922
r	684	684	10	10	0	0	30s	100	1	922
r	710	704	10	10	0	0	30s	100	1	922
r	739	684	10	10	0	0	30s	100	1	922
r	726	494	10	10	0	0	30s	100	1	922
r	715	480	10	10	0	0	30s	100	1	922
r	695	467	10	10	0	0	30s	100	1	922
r	681	462	10	10	0	0	30s	100	1	922
r	658	457	10	10	0	0	30s	100	1	922
r	624	439	10	10	0	0	30s	100	1	922
r	461	306	10	10	0	0	30s	100	1	922
r	405	332	10	10	0	0	30s	100	1	922
r	440	340	10	10	0	0	30s	100	1	922
r	491	296	10	10	0	0	30s	100	1	922
r	527	276	10	10	0	0	30s	100	1	922
r	546	266	10	10	0	0	30s	100	1	922
r	565	235	10	10	0	0	30s	100	1	922
r	585	218	10	10	0	0	30s	100	1	922
r	560	176	10	10	0	0	30s	100	1	922
r	562	150	10	10	0	0	30s	100	1	922
r	542	109	10	10	0	0	30s	100	1	922
r	567	100	10	10	0	0	30s	100	1	922
r	535	148	10	10	0	0	30s	100	1	922
r	534	152	10	10	0	0	30s	100	1	922
r	248	385	10	10	0	0	30s	100	1	922
r	238	359	10	10	0	0	30s	100	1	922
r	196	331	10	10	0	0	30s	100	1	922
r	203	375	10	10	0	0	30s	100	1	922
r	231	378	10	10	0	0	30s	100	1	922
r	223	348	10	10	0	0	30s	100	1	922
r	236	310	10	10	0	0	30s	100	1	922
r	174	264	10	10	0	0	30s	100	1	922
r	220	245	10	10	0	0	30s	100	1	922
r	220	256	10	10	0	0	30s	100	1	922
r	229	284	10	10	0	0	30s	100	1	922
r	203	274	10	10	0	0	30s	100	1	922
r	244	298	10	10	0	0	30s	100	1	922
r	293	300	10	10	0	0	30s	100	1	922
r	315	293	10	10	0	0	30s	100	1	922
r	273	280	10	10	0	0	30s	100	1	922
r	232	266	10	10	0	0	30s	100	1	922
r	212	248	10	10	0	0	30s	100	1	922
r	262	321	10	10	0	0	30s	100	1	922
r	283	328	10	10	0	0	30s	100	1	922
r	221	331	10	10	0	0	30s	100	1	922
r	293	349	10	10	0	0	30s	100	1	922
r	319	356	10	10	0	0	30s	100	1	922
r	297	357	10	10	0	0	30s	100	1	922
r	221	324	10	10	0	0	30s	100	1	923
r	261	309	10	10	0	0	30s	100	1	923
r	218	253	10	10	0	0	30s	100	1	923
r	223	257	10	10	0	0	30s	100	1	923
r	236	286	10	10	0	0	30s	100	1	923
r	215	308	10	10	0	0	30s	100	1	923
r	202	325	10	10	0	0	30s	100	1	923
r	227	335	10	10	0	0	30s	100	1	923
r	261	316	10	10	0	0	30s	100	1	923
r	274	305	10	10	0	0	30s	100	1	923
r	258	335	10	10	0	0	30s	100	1	923
r	235	340	10	10	0	0	30s	100	1	923
r	269	351	10	10	0	0	30s	100	1	923
r	286	346	10	10	0	0	30s	100	1	923
r	225	339	10	10	0	0	30s	100	1	923
r	201	360	10	10	0	0	30s	100	1	923
r	200	380	10	10	0	0	30s	100	1	923
r	193	403	10	10	0	0	30s	100	1	923
r	177	421	10	10	0	0	30s	100	1	923
r	167	432	10	10	0	0	30s	100	1	923
r	221	423	10	10	0	0	30s	100	1	923
r	240	417	10	10	0	0	30s	100	1	923
r	265	417	10	10	0	0	30s	100	1	923
r	283	398	10	10	0	0	30s	100	1	923
r	311	375	10	10	0	0	30s	100	1	923
r	310	362	10	10	0	0	30s	100	1	923
r	345	347	10	10	0	0	30s	100	1	923
r	340	321	10	10	0	0	30s	100	1	923
r	319	296	10	10	0	0	30s	100	1	923
r	304	284	10	10	0	0	30s	100	1	923
r	286	272	10	10	0	0	30s	100	1	923
r	337	295	10	10	0	0	30s	100	1	923
r	350	303	10	10	0	0	30s	100	1	923
r	413	320	10	10	0	0	30s	100	1	923
r	432	328	10	10	0	0	30s	100	1	923
r	411	342	10	10	0	0	30s	100	1	923
r	454	324	10	10	0	0	30s	100	1	923
r	481	297	10	10	0	0	30s	100	1	923
r	439	303	10	10	0	0	30s	100	1	923
r	441	311	10	10	0	0	30s	100	1	923
r	490	299	10	10	0	0	30s	100	1	923
r	509	282	10	10	0	0	30s	100	1	923
r	533	263	10	10	0	0	30s	100	1	923
r	539	259	10	10	0	0	30s	100	1	923
r	559	249	10	10	0	0	30s	100	1	923
r	558	237	10	10	0	0	30s	100	1	923
r	561	232	10	10	0	0	30s	100	1	923
r	564	232	10	10	0	0	30s	100	1	923
r	574	234	10	10	0	0	30s	100	1	923
r	575	184	10	10	0	0	30s	100	1	923
r	553	163	10	10	0	0	30s	100	1	923
r	557	156	10	10	0	0	30s	100	1	923
r	574	271	10	10	0	0	30s	100	1	923
r	596	254	10	10	0	0	30s	100	1	923
r	598	261	10	10	0	0	30s	100	1	923
r	615	286	10	10	0	0	30s	100	1	923
r	623	283	10	10	0	0	30s	100	1	923
r	609	295	10	10	0	0	30s	100	1	923
r	637	318	10	10	0	0	30s	100	1	923
r	649	330	10	10	0	0	30s	100	1	923
r	671	333	10	10	0	0	30s	100	1	923
r	692	338	10	10	0	0	30s	100	1	923
r	707	341	10	10	0	0	30s	100	1	923
r	722	348	10	10	0	0	30s	100	1	923
r	711	353	10	10	0	0	30s	100	1	923
r	676	338	10	10	0	0	30s	100	1	923
r	655	346	10	10	0	0	30s	100	1	923
r	638	325	10	10	0	0	30s	100	1	923
r	626	313	10	10	0	0	30s	100	1	923
r	632	277	10	10	0	0	30s	100	1	923
r	631	265	10	10	0	0	30s	100	1	923
r	612	266	10	10	0	0	30s	100	1	923
r	599	259	10	10	0	0	30s	100	1	923
r	597	237	10	10	0	0	30s	100	1	923
r	581	195	10	10	0	0	30s	100	1	923
r	557	171	10	10	0	0	30s	100	1	923
r	554	147	10	10	0	0	30s	100	1	923
r	547	103	10	10	0	0	30s	100	1	923
r	535	120	10	10	0	0	30s	100	1	923
r	522	135	10	10	0	0	30s	100	1	923
r	539	125	10	10	0	0	30s	100	1	923
r	551	108	10	10	0	0	30s	100	1	923
r	533	90	10	10	0	0	30s	100	1	923
r	535	124	10	10	0	0	30s	100	1	923
r	556	77	10	10	0	0	30s	100	1	923
r	557	32	10	10	0	0	30s	100	1	923
r	574	50	10	10	0	0	30s	100	1	923
r	586	61	10	10	0	0	30s	100	1	923
r	622	55	10	10	0	0	30s	100	1	923
r	644	51	10	10	0	0	30s	100	1	923
r	664	52	10	10	0	0	30s	100	1	923
r	674	51	10	10	0	0	30s	100	1	923
r	709	73	10	10	0	0	30s	100	1	923
r	689	80	10	10	0	0	30s	100	1	923
r	680	63	10	10	0	0	30s	100	1	923
r	698	79	10	10	0	0	30s	100	1	923
r	690	110	10	10	0	0	30s	100	1	923
r	714	130	10	10	0	0	30s	100	1	923
r	706	135	10	10	0	0	30s	100	1	923
r	712	152	10	10	0	0	30s	100	1	923
r	696	168	10	10	0	0	30s	100	1	923
r	714	193	10	10	0	0	30s	100	1	923
r	692	207	10	10	0	0	30s	100	1	923
r	687	207	10	10	0	0	30s	100	1	923
r	690	225	10	10	0	0	30s	100	1	923
r	666	230	10	10	0	0	30s	100	1	923
r	704	223	10	10	0	0	30s	100	1	923
r	717	211	10	10	0	0	30s	100	1	923
r	696	202	10	10	0	0	30s	100	1	923
r	720	184	10	10	0	0	30s	100	1	923
r	712	165	10	10	0	0	30s	100	1	923
r	711	139	10	10	0	0	30s	100	1	923
r	701	150	10	10	0	0	30s	100	1	923
r	700	190	10	10	0	0	30s	100	1	923
r	714	212	10	10	0	0	30s	100	1	923
r	721	219	10	10	0	0	30s	100	1	923
r	712	136	10	10	0	0	30s	100	1	923
r	699	111	10	10	0	0	30s	100	1	923
r	681	82	10	10	0	0	30s	100	1	923
r	663	47	10	10	0	0	30s	100	1	923
r	653	51	10	10	0	0	30s	100	1	923
r	347	233	10	10	0	0	30s	100	1	923
r	292	232	10	10	0	0	30s	100	1	923
r	272	215	10	10	0	0	30s	100	1	923
r	259	194	10	10	0	0	30s	100	1	923
r	322	216	10	10	0	0	30s	100	1	923
r	288	180	10	10	0	0	30s	100	1	923
r	273	180	10	10	0	0	30s	100	1	923
r	271	158	10	10	0	0	30s	100	1	923
r	299	135	10	10	0	0	30s	100	1	923
r	251	112	10	10	0	0	30s	100	1	923
r	230	113	10	10	0	0	30s	100	1	923
r	217	126	10	10	0	0	30s	100	1	923
r	190	132	10	10	0	0	30s	100	1	923
r	186	115	10	10	0	0	30s	100	1	923
r	272	105	10	10	0	0	30s	100	1	923
r	283	85	10	10	0	0	30s	100	1	923
r	272	68	10	10	0	0	30s	100	1	923
r	351	52	10	10	0	0	30s	100	1	923
r	347	83	10	10	0	0	30s	100	1	923
r	309	86	10	10	0	0	30s	100	1	923
r	267	76	10	10	0	0	30s	100	1	923
r	344	110	10	10	0	0	30s	100	1	923
r	300	154	10	10	0	0	30s	100	1	923
r	294	153	10	10	0	0	30s	100	1	923
r	274	122	10	10	0	0	30s	100	1	923
r	284	134	10	10	0	0	30s	100	1	923
r	328	175	10	10	0	0	30s	100	1	923
r	366	182	10	10	0	0	30s	100	1	923
r	352	219	10	10	0	0	30s	100	1	923
r	372	222	10	10	0	0	30s	100	1	923
r	404	197	10	10	0	0	30s	100	1	923
r	420	136	10	10	0	0	30s	100	1	923
r	405	122	10	10	0	0	30s	100	1	923
r	403	156	10	10	0	0	30s	100	1	923
r	406	166	10	10	0	0	30s	100	1	923
r	420	189	10	10	0	0	30s	100	1	923
r	423	232	10	10	0	0	30s	100	1	923
r	390	243	10	10	0	0	30s	100	1	923
r	406	234	10	10	0	0	30s	100	1	923
r	385	221	10	10	0	0	30s	100	1	923
r	389	227	10	10	0	0	30s	100	1	923
r	339	247	10	10	0	0	30s	100	1	923
r	324	230	10	10	0	0	30s	100	1	923
r	308	231	10	10	0	0	30s	100	1	923
r	264	203	10	10	0	0	30s	100	1	923
r	292	196	10	10	0	0	30s	100	1	923
r	307	188	10	10	0	0	30s	100	1	923
r	323	190	10	10	0	0	30s	100	1	923
r	318	158	10	10	0	0	30s	100	1	923
r	331	121	10	10	0	0	30s	100	1	923
r	260	155	10	10	0	0	30s	100	1	923
r	250	158	10	10	0	0	30s	100	1	923
r	255	110	10	10	0	0	30s	100	1	923
r	264	104	10	10	0	0	30s	100	1	923
r	259	71	10	10	0	0	30s	100	1	923
r	224	80	10	10	0	0	30s	100	1	923
r	202	115	10	10	0	0	30s	100	1	923
r	180	134	10	10	0	0	30s	100	1	923
r	176	136	10	10	0	0	30s	100	1	923
r	196	151	10	10	0	0	30s	100	1	923
r	210	165	10	10	0	0	30s	100	1	923
r	228	194	10	10	0	0	30s	100	1	923
r	249	215	10	10	0	0	30s	100	1	923
r	253	216	10	10	0	0	30s	100	1	923
r	229	203	10	10	0	0	30s	100	1	923
r	203	180	10	10	0	0	30s	100	1	923
r	192	161	10	10	0	0	30s	100	1	923
r	292	129	10	10	0	0	30s	100	1	923
r	254	127	10	10	0	0	30s	100	1	923
r	249	133	10	10	0	0	30s	100	1	923
r	286	165	10	10	0	0	30s	100	1	923
r	305	185	10	10	0	0	30s	100	1	923
r	310	204	10	10	0	0	30s	100	1	923
r	338	226	10	10	0	0	30s	100	1	923
r	388	205	10	10	0	0	30s	100	1	923
r	408	189	10	10	0	0	30s	100	1	923
r	389	204	10	10	0	0	30s	100	1	923
r	287	200	10	10	0	0	30s	100	1	923
r	334	253	10	10	0	0	30s	100	1	923
r	202	216	10	10	0	0	30s	100	1	923
r	194	211	10	10	0	0	30s	100	1	923
r	215	244	10	10	0	0	30s	100	1	923
r	193	273	10	10	0	0	30s	100	1	923
r	153	356	10	10	0	0	30s	100	1	923
r	140	350	10	10	0	0	30s	100	1	923
r	132	344	10	10	0	0	30s	100	1	923
r	147	313	10	10	0	0	30s	100	1	923
r	140	295	10	10	0	0	30s	100	1	923
r	132	288	10	10	0	0	30s	100	1	923
r	160	257	10	10	0	0	30s	100	1	923
r	151	240	10	10	0	0	30s	100	1	923
r	144	225	10	10	0	0	30s	100	1	923
r	131	218	10	10	0	0	30s	100	1	923
r	114	246	10	10	0	0	30s	100	1	923
r	103	270	10	10	0	0	30s	100	1	923
r	87	287	10	10	0	0	30s	100	1	923
r	84	283	10	10	0	0	30s	100	1	923
r	103	252	10	10	0	0	30s	100	1	923
r	111	234	10	10	0	0	30s	100	1	923
r	105	220	10	10	0	0	30s	100	1	923
r	88	250	10	10	0	0	30s	100	1	923
r	79	283	10	10	0	0	30s	100	1	923
r	83	309	10	10	0	0	30s	100	1	923
r	113	324	10	10	0	0	30s	100	1	923
r	121	332	10	10	0	0	30s	100	1	923
